date,station_pk,fuel,price
2023-11-07,2222,dizel,1.608
2023-11-07,2223,95,1.534
2023-11-07,2223,KOEL,1.195
2023-11-07,2223,dizel,1.608
2023-11-07,2224,95,1.534
2023-11-07,2224,KOEL,1.195
2023-11-07,2224,dizel,1.608
2023-11-07,2225,100,1.748
2023-11-07,2225,95,1.534
2023-11-07,2225,KOEL,1.195
2023-11-07,2225,dizel,1.608
2023-11-07,2227,100,1.748
2023-11-07,2227,95,1.534
2023-11-07,2227,dizel,1.608
2023-11-07,2228,100,1.748
2023-11-07,2228,95,1.534
2023-11-07,2228,KOEL,1.195
2023-11-07,2228,dizel,1.608
2023-11-07,2229,100,1.930
2023-11-07,2229,95,1.832
2023-11-07,2229,dizel,1.867
2023-11-07,2229,dizel-premium,2.102
2023-11-07,2230,100,1.930
2023-11-07,2230,95,1.832
2023-11-07,2230,dizel,1.867
2023-11-07,2230,dizel-premium,2.102
2023-11-07,2231,100,1.930
2023-11-07,2231,95,1.832
2023-11-07,2231,dizel,1.867
2023-11-07,2231,dizel-premium,2.102
2023-11-07,2232,100,1.930
2023-11-07,2232,95,1.832
2023-11-07,2232,dizel,1.867
2023-11-07,2232,dizel-premium,2.102
2023-11-07,2233,100,1.748
2023-11-07,2233,95,1.534
2023-11-07,2233,dizel,1.608
2023-11-07,2234,100,1.755
2023-11-07,2234,95,1.534
2023-11-07,2234,dizel,1.608
2023-11-07,2234,dizel-premium,1.925
2023-11-07,2235,100,1.755
2023-11-07,2235,95,1.534
2023-11-07,2235,dizel,1.608
2023-11-07,2235,dizel-premium,1.925
2023-11-07,2236,100,1.755
2023-11-07,2236,95,1.534
2023-11-07,2236,dizel,1.608
2023-11-07,2236,dizel-premium,1.925
2023-11-07,2237,95,1.534
2023-11-07,2237,dizel,1.608
2023-11-07,2238,95,1.534
2023-11-07,2238,dizel,1.608
2023-11-07,2239,95,1.534
2023-11-07,2239,dizel,1.608
2023-11-07,2240,95,1.534
2023-11-07,2240,dizel,1.608
2023-11-07,2241,95,1.534
2023-11-07,2241,dizel,1.608
2023-11-07,2242,95,1.534
2023-11-07,2242,dizel,1.608
2023-11-07,2243,95,1.534
2023-11-07,2243,dizel,1.608
2023-11-07,2244,95,1.534
2023-11-07,2244,dizel,1.608
2023-11-07,2245,95,1.534
2023-11-07,2245,dizel,1.608
2023-11-07,2246,95,1.534
2023-11-07,2246,dizel,1.608
2023-11-07,2247,95,1.534
2023-11-07,2247,dizel,1.608
2023-11-07,2248,95,1.534
2023-11-07,2248,dizel,1.608
2023-11-07,2249,95,1.534
2023-11-07,2249,dizel,1.608
2023-11-07,2250,95,1.534
2023-11-07,2250,dizel,1.608
2023-11-07,2251,95,1.534
2023-11-07,2251,dizel,1.608
2023-11-07,2252,95,1.534
2023-11-07,2252,dizel,1.608
2023-11-07,2253,95,1.534
2023-11-07,2253,dizel,1.608
2023-11-07,2254,95,1.534
2023-11-07,2254,dizel,1.608
2023-11-07,2255,95,1.534
2023-11-07,2255,dizel,1.608
2023-11-07,2256,95,1.534
2023-11-07,2256,dizel,1.608
2023-11-07,2257,95,1.534
2023-11-07,2257,dizel,1.608
2023-11-07,2258,dizel,1.608
2023-11-07,2259,dizel,1.608
2023-11-07,2260,dizel,1.608
2023-11-07,2261,dizel,1.608
2023-11-07,2262,dizel,1.608
2023-11-07,2263,dizel,1.608
2023-11-07,2264,dizel,1.608
2023-11-07,2265,dizel,1.608
2023-11-07,2266,100,1.809
2023-11-07,2266,95,1.534
2023-11-07,2266,dizel,1.608
2023-11-07,2271,100,1.755
2023-11-07,2271,95,1.534
2023-11-07,2271,dizel,1.608
2023-11-07,2271,dizel-premium,1.925
2023-11-07,2272,100,1.748
2023-11-07,2272,95,1.534
2023-11-07,2272,dizel,1.608
2023-11-07,2272,dizel-premium,1.976
2023-11-07,2273,dizel,1.534
2023-11-07,2275,dizel,1.534
2023-11-07,2276,dizel,1.534
2023-11-07,2283,100,1.755
2023-11-07,2283,95,1.534
2023-11-07,2283,KOEL,1.195
2023-11-07,2283,dizel,1.608
2023-11-07,2283,dizel-premium,1.925
2023-11-07,2284,100,1.755
2023-11-07,2284,95,1.534
2023-11-07,2284,KOEL,1.195
2023-11-07,2284,dizel,1.608
2023-11-07,2284,dizel-premium,1.925
2023-11-07,2285,100,1.755
2023-11-07,2285,95,1.534
2023-11-07,2285,KOEL,1.195
2023-11-07,2285,dizel,1.608
2023-11-07,2285,dizel-premium,1.925
2023-11-07,2286,100,1.755
2023-11-07,2286,95,1.534
2023-11-07,2286,KOEL,1.195
2023-11-07,2286,dizel,1.608
2023-11-07,2286,dizel-premium,1.925
2023-11-07,2287,100,1.755
2023-11-07,2287,95,1.534
2023-11-07,2287,KOEL,1.195
2023-11-07,2287,dizel,1.608
2023-11-07,2287,dizel-premium,1.925
2023-11-07,2288,95,1.532
2023-11-07,2288,dizel,1.606
2023-11-07,2289,95,1.532
2023-11-07,2289,dizel,1.606
2023-11-07,2290,95,1.532
2023-11-07,2290,dizel,1.606
2023-11-07,2291,95,1.532
2023-11-07,2291,dizel,1.606
2023-11-07,2292,95,1.532
2023-11-07,2292,dizel,1.606
2023-11-07,2293,95,1.532
2023-11-07,2293,dizel,1.606
2023-11-07,2294,95,1.532
2023-11-07,2294,dizel,1.606
2023-11-07,2295,95,1.532
2023-11-07,2295,dizel,1.606
2023-11-07,2297,95,1.504
2023-11-07,2297,KOEL,1.195
2023-11-07,2297,dizel,1.608
2023-11-07,2299,95,1.504
2023-11-07,2299,KOEL,1.195
2023-11-07,2299,dizel,1.608
2023-11-07,2318,dizel,1.608
2023-11-07,2321,KOEL,1.195
2023-11-07,2321,dizel,1.608
2023-11-07,2323,95,1.534
2023-11-07,2323,dizel,1.608
2023-11-07,2332,100,1.755
2023-11-07,2332,95,1.534
2023-11-07,2332,KOEL,1.195
2023-11-07,2332,dizel,1.608
2023-11-07,2332,dizel-premium,1.925
2023-11-07,2334,100,1.809
2023-11-07,2334,95,1.534
2023-11-07,2334,dizel,1.608
2023-11-07,2334,dizel-premium,1.955
2023-11-07,2335,100,1.809
2023-11-07,2335,95,1.534
2023-11-07,2335,dizel,1.608
2023-11-07,2336,95,1.534
2023-11-07,2336,dizel,1.608
2023-11-08,2267,100,1.748
2023-11-08,2267,95,1.534
2023-11-08,2267,KOEL,1.195
2023-11-08,2267,dizel,1.608
2023-11-08,2268,100,1.755
2023-11-08,2268,95,1.534
2023-11-08,2268,98,1.755
2023-11-08,2268,KOEL,1.195
2023-11-08,2268,dizel,1.608
2023-11-08,2273,dizel,1.608
2023-11-08,2275,dizel,1.608
2023-11-08,2276,dizel,1.608
2023-11-08,2296,100,1.719
2023-11-08,2296,95,1.533
2023-11-08,2296,dizel,1.589
2023-11-08,2302,95,1.534
2023-11-08,2302,KOEL,1.195
2023-11-08,2302,dizel,1.608
2023-11-08,2303,95,1.534
2023-11-08,2303,KOEL,1.195
2023-11-08,2303,dizel,1.608
2023-11-08,2304,95,1.534
2023-11-08,2304,KOEL,1.195
2023-11-08,2304,dizel,1.608
2023-11-08,2305,95,1.534
2023-11-08,2305,KOEL,1.195
2023-11-08,2305,dizel,1.608
2023-11-08,2306,95,1.534
2023-11-08,2306,KOEL,1.195
2023-11-08,2306,dizel,1.608
2023-11-08,2307,95,1.534
2023-11-08,2307,KOEL,1.195
2023-11-08,2307,dizel,1.608
2023-11-08,2308,dizel,1.608
2023-11-08,2309,dizel,1.608
2023-11-08,2310,dizel,1.608
2023-11-08,2312,KOEL,1.185
2023-11-08,2312,dizel,1.588
2023-11-08,2313,95,1.534
2023-11-08,2313,KOEL,1.195
2023-11-08,2313,dizel,1.598
2023-11-08,2315,95,1.534
2023-11-08,2315,KOEL,1.195
2023-11-08,2315,dizel,1.608
2023-11-08,2316,95,1.534
2023-11-08,2316,dizel,1.608
2023-11-08,2317,95,1.534
2023-11-08,2317,dizel,1.608
2023-11-08,2319,KOEL,1.193
2023-11-08,2319,dizel,1.608
2023-11-08,2322,dizel,1.608
2023-11-08,2324,95,1.534
2023-11-08,2324,KOEL,1.195
2023-11-08,2324,dizel,1.608
2023-11-08,2327,100,1.747
2023-11-08,2327,95,1.533
2023-11-08,2327,dizel,1.607
2023-11-08,2336,100,1.809
2023-11-09,777,100,1.929
2023-11-09,777,95,1.829
2023-11-09,777,dizel,1.865
2023-11-09,778,100,1.929
2023-11-09,778,95,1.829
2023-11-09,778,dizel,1.865
2023-11-09,781,100,1.929
2023-11-09,781,95,1.829
2023-11-09,781,dizel,1.865
2023-11-09,782,100,1.929
2023-11-09,782,95,1.829
2023-11-09,782,dizel,1.865
2023-11-09,790,100,1.929
2023-11-09,790,95,1.829
2023-11-09,790,dizel,1.865
2023-11-09,791,100,1.929
2023-11-09,791,95,1.829
2023-11-09,791,dizel,1.865
2023-11-09,793,100,1.929
2023-11-09,793,95,1.829
2023-11-09,793,dizel,1.865
2023-11-09,796,100,1.929
2023-11-09,796,95,1.829
2023-11-09,796,dizel,1.865
2023-11-09,823,100,1.929
2023-11-09,823,95,1.829
2023-11-09,823,dizel,1.865
2023-11-09,828,100,1.929
2023-11-09,828,95,1.829
2023-11-09,828,dizel,1.865
2023-11-09,837,100,1.929
2023-11-09,837,95,1.829
2023-11-09,837,dizel,1.865
2023-11-09,844,100,1.929
2023-11-09,844,95,1.829
2023-11-09,844,dizel,1.865
2023-11-09,845,100,1.929
2023-11-09,845,95,1.829
2023-11-09,845,dizel,1.865
2023-11-09,847,95,1.829
2023-11-09,847,dizel,1.865
2023-11-09,848,95,1.829
2023-11-09,848,dizel,1.865
2023-11-09,861,100,1.929
2023-11-09,861,95,1.829
2023-11-09,861,dizel,1.865
2023-11-09,1559,100,1.929
2023-11-09,1559,95,1.829
2023-11-09,1559,dizel,1.865
2023-11-09,1568,100,1.929
2023-11-09,1568,95,1.829
2023-11-09,1568,dizel,1.865
2023-11-10,777,100,1.947
2023-11-10,777,95,1.849
2023-11-10,777,dizel,1.878
2023-11-10,778,100,1.947
2023-11-10,778,95,1.849
2023-11-10,778,dizel,1.878
2023-11-10,781,100,1.947
2023-11-10,781,95,1.849
2023-11-10,781,dizel,1.878
2023-11-10,782,100,1.947
2023-11-10,782,95,1.849
2023-11-10,782,dizel,1.878
2023-11-10,790,100,1.947
2023-11-10,790,95,1.849
2023-11-10,790,dizel,1.878
2023-11-10,791,100,1.947
2023-11-10,791,95,1.849
2023-11-10,791,dizel,1.878
2023-11-10,793,100,1.947
2023-11-10,793,95,1.849
2023-11-10,793,dizel,1.878
2023-11-10,796,100,1.947
2023-11-10,796,95,1.849
2023-11-10,796,dizel,1.878
2023-11-10,823,100,1.947
2023-11-10,823,95,1.849
2023-11-10,823,dizel,1.878
2023-11-10,828,100,1.947
2023-11-10,828,95,1.849
2023-11-10,828,dizel,1.878
2023-11-10,837,100,1.947
2023-11-10,837,95,1.849
2023-11-10,837,dizel,1.878
2023-11-10,844,100,1.947
2023-11-10,844,95,1.849
2023-11-10,844,dizel,1.878
2023-11-10,845,100,1.947
2023-11-10,845,95,1.849
2023-11-10,845,dizel,1.878
2023-11-10,847,95,1.849
2023-11-10,847,dizel,1.878
2023-11-10,848,95,1.849
2023-11-10,848,dizel,1.878
2023-11-10,861,100,1.947
2023-11-10,861,95,1.849
2023-11-10,861,dizel,1.878
2023-11-10,1559,100,1.947
2023-11-10,1559,95,1.849
2023-11-10,1559,dizel,1.878
2023-11-10,1568,100,1.947
2023-11-10,1568,95,1.849
2023-11-10,1568,dizel,1.878
2023-11-10,1923,avtoplin-lpg,0.905
2023-11-10,1945,avtoplin-lpg,0.905
2023-11-10,1949,avtoplin-lpg,0.905
2023-11-10,1976,avtoplin-lpg,0.905
2023-11-10,1977,avtoplin-lpg,0.905
2023-11-10,1978,avtoplin-lpg,0.905
2023-11-10,2000,avtoplin-lpg,0.905
2023-11-10,2009,avtoplin-lpg,0.905
2023-11-10,2018,avtoplin-lpg,0.905
2023-11-10,2026,avtoplin-lpg,0.905
2023-11-10,2027,avtoplin-lpg,0.905
2023-11-10,2030,avtoplin-lpg,0.905
2023-11-10,2031,avtoplin-lpg,0.905
2023-11-10,2032,avtoplin-lpg,0.905
2023-11-10,2088,avtoplin-lpg,0.905
2023-11-10,2089,avtoplin-lpg,0.905
2023-11-10,2096,avtoplin-lpg,0.905
2023-11-10,2100,avtoplin-lpg,0.905
2023-11-10,2101,avtoplin-lpg,0.905
2023-11-10,2120,avtoplin-lpg,0.905
2023-11-10,2123,avtoplin-lpg,0.905
2023-11-10,2175,avtoplin-lpg,0.905
2023-11-10,2176,avtoplin-lpg,0.905
2023-11-10,2201,avtoplin-lpg,0.905
2023-11-10,2202,avtoplin-lpg,0.905
2023-11-10,2216,avtoplin-lpg,0.905
2023-11-10,2229,avtoplin-lpg,0.905
2023-11-10,2230,avtoplin-lpg,0.905
2023-11-10,2231,avtoplin-lpg,0.905
2023-11-10,2232,avtoplin-lpg,0.905
2023-11-11,1923,100,1.953
2023-11-11,1923,95,1.853
2023-11-11,1923,dizel,1.889
2023-11-11,1945,100,1.953
2023-11-11,1945,95,1.853
2023-11-11,1945,dizel,1.889
2023-11-11,1949,100,1.953
2023-11-11,1949,95,1.853
2023-11-11,1949,dizel,1.889
2023-11-11,1976,100,1.942
2023-11-11,1976,95,1.847
2023-11-11,1976,dizel,1.879
2023-11-11,1977,100,1.953
2023-11-11,1977,95,1.853
2023-11-11,1977,dizel,1.889
2023-11-11,1978,100,1.953
2023-11-11,1978,95,1.853
2023-11-11,1978,dizel,1.889
2023-11-11,1997,100,1.953
2023-11-11,1997,95,1.853
2023-11-11,1997,dizel,1.889
2023-11-11,2000,100,1.953
2023-11-11,2000,95,1.853
2023-11-11,2000,dizel,1.889
2023-11-11,2008,100,1.953
2023-11-11,2008,95,1.853
2023-11-11,2008,dizel,1.889
2023-11-11,2009,100,1.953
2023-11-11,2009,95,1.853
2023-11-11,2009,dizel,1.889
2023-11-11,2018,100,1.942
2023-11-11,2018,95,1.847
2023-11-11,2018,dizel,1.879
2023-11-11,2019,100,1.942
2023-11-11,2019,95,1.847
2023-11-11,2019,dizel,1.879
2023-11-11,2026,100,1.942
2023-11-11,2026,95,1.847
2023-11-11,2026,dizel,1.879
2023-11-11,2027,100,1.953
2023-11-11,2027,95,1.853
2023-11-11,2027,dizel,1.889
2023-11-11,2030,100,1.942
2023-11-11,2030,95,1.847
2023-11-11,2030,dizel,1.879
2023-11-11,2031,100,1.942
2023-11-11,2031,95,1.847
2023-11-11,2031,dizel,1.879
2023-11-11,2032,100,1.942
2023-11-11,2032,95,1.847
2023-11-11,2032,dizel,1.879
2023-11-11,2088,100,1.953
2023-11-11,2088,95,1.853
2023-11-11,2088,dizel,1.889
2023-11-11,2089,100,1.953
2023-11-11,2089,95,1.853
2023-11-11,2089,dizel,1.889
2023-11-11,2095,100,1.953
2023-11-11,2095,95,1.853
2023-11-11,2095,dizel,1.889
2023-11-11,2096,100,1.953
2023-11-11,2096,95,1.853
2023-11-11,2096,dizel,1.889
2023-11-11,2100,100,1.953
2023-11-11,2100,95,1.853
2023-11-11,2100,dizel,1.889
2023-11-11,2101,100,1.953
2023-11-11,2101,95,1.853
2023-11-11,2101,dizel,1.889
2023-11-11,2120,100,1.942
2023-11-11,2120,95,1.847
2023-11-11,2120,dizel,1.879
2023-11-11,2123,100,1.942
2023-11-11,2123,95,1.847
2023-11-11,2123,dizel,1.879
2023-11-11,2141,100,1.942
2023-11-11,2141,95,1.847
2023-11-11,2141,dizel,1.879
2023-11-11,2162,100,1.953
2023-11-11,2162,95,1.853
2023-11-11,2162,dizel,1.889
2023-11-11,2175,100,1.942
2023-11-11,2175,95,1.847
2023-11-11,2175,dizel,1.879
2023-11-11,2176,100,1.942
2023-11-11,2176,95,1.847
2023-11-11,2176,dizel,1.879
2023-11-11,2201,100,1.942
2023-11-11,2201,95,1.847
2023-11-11,2201,dizel,1.879
2023-11-11,2202,100,1.942
2023-11-11,2202,95,1.847
2023-11-11,2202,dizel,1.879
2023-11-11,2216,100,1.942
2023-11-11,2216,95,1.847
2023-11-11,2216,dizel,1.879
2023-11-11,2229,100,1.942
2023-11-11,2229,95,1.847
2023-11-11,2229,dizel,1.879
2023-11-11,2230,100,1.942
2023-11-11,2230,95,1.847
2023-11-11,2230,dizel,1.879
2023-11-11,2231,100,1.953
2023-11-11,2231,95,1.853
2023-11-11,2231,dizel,1.889
2023-11-11,2232,100,1.953
2023-11-11,2232,95,1.853
2023-11-11,2232,dizel,1.889
2023-11-13,777,100,1.929
2023-11-13,777,95,1.829
2023-11-13,777,dizel,1.865
2023-11-13,778,100,1.929
2023-11-13,778,95,1.829
2023-11-13,778,dizel,1.865
2023-11-13,781,100,1.929
2023-11-13,781,95,1.829
2023-11-13,781,dizel,1.865
2023-11-13,782,100,1.929
2023-11-13,782,95,1.829
2023-11-13,782,dizel,1.865
2023-11-13,790,100,1.929
2023-11-13,790,95,1.829
2023-11-13,790,dizel,1.865
2023-11-13,791,100,1.929
2023-11-13,791,95,1.829
2023-11-13,791,dizel,1.865
2023-11-13,793,100,1.929
2023-11-13,793,95,1.829
2023-11-13,793,dizel,1.865
2023-11-13,796,100,1.929
2023-11-13,796,95,1.829
2023-11-13,796,dizel,1.865
2023-11-13,823,100,1.929
2023-11-13,823,95,1.829
2023-11-13,823,dizel,1.865
2023-11-13,828,100,1.929
2023-11-13,828,95,1.829
2023-11-13,828,dizel,1.865
2023-11-13,837,100,1.929
2023-11-13,837,95,1.829
2023-11-13,837,dizel,1.865
2023-11-13,844,100,1.929
2023-11-13,844,95,1.829
2023-11-13,844,dizel,1.865
2023-11-13,845,100,1.929
2023-11-13,845,95,1.829
2023-11-13,845,dizel,1.865
2023-11-13,847,95,1.829
2023-11-13,847,dizel,1.865
2023-11-13,848,95,1.829
2023-11-13,848,dizel,1.865
2023-11-13,861,100,1.929
2023-11-13,861,95,1.829
2023-11-13,861,dizel,1.865
2023-11-13,1559,100,1.929
2023-11-13,1559,95,1.829
2023-11-13,1559,dizel,1.865
2023-11-13,1568,100,1.929
2023-11-13,1568,95,1.829
2023-11-13,1568,dizel,1.865
2023-11-13,1923,100,1.930
2023-11-13,1923,95,1.832
2023-11-13,1923,avtoplin-lpg,0.895
2023-11-13,1923,dizel,1.867
2023-11-13,1945,100,1.930
2023-11-13,1945,95,1.832
2023-11-13,1945,avtoplin-lpg,0.895
2023-11-13,1945,dizel,1.867
2023-11-13,1949,100,1.930
2023-11-13,1949,95,1.832
2023-11-13,1949,avtoplin-lpg,0.895
2023-11-13,1949,dizel,1.867
2023-11-13,1976,100,1.930
2023-11-13,1976,95,1.832
2023-11-13,1976,avtoplin-lpg,0.895
2023-11-13,1976,dizel,1.867
2023-11-13,1977,100,1.930
2023-11-13,1977,95,1.832
2023-11-13,1977,avtoplin-lpg,0.895
2023-11-13,1977,dizel,1.867
2023-11-13,1978,100,1.930
2023-11-13,1978,95,1.832
2023-11-13,1978,avtoplin-lpg,0.895
2023-11-13,1978,dizel,1.867
2023-11-13,1997,100,1.930
2023-11-13,1997,95,1.832
2023-11-13,1997,dizel,1.867
2023-11-13,2000,100,1.930
2023-11-13,2000,95,1.832
2023-11-13,2000,avtoplin-lpg,0.895
2023-11-13,2000,dizel,1.867
2023-11-13,2008,100,1.930
2023-11-13,2008,95,1.832
2023-11-13,2008,dizel,1.867
2023-11-13,2009,100,1.930
2023-11-13,2009,95,1.832
2023-11-13,2009,avtoplin-lpg,0.895
2023-11-13,2009,dizel,1.867
2023-11-13,2018,100,1.930
2023-11-13,2018,95,1.832
2023-11-13,2018,avtoplin-lpg,0.895
2023-11-13,2018,dizel,1.867
2023-11-13,2019,100,1.930
2023-11-13,2019,95,1.832
2023-11-13,2019,dizel,1.867
2023-11-13,2026,100,1.930
2023-11-13,2026,95,1.832
2023-11-13,2026,avtoplin-lpg,0.895
2023-11-13,2026,dizel,1.867
2023-11-13,2027,100,1.930
2023-11-13,2027,95,1.832
2023-11-13,2027,avtoplin-lpg,0.895
2023-11-13,2027,dizel,1.867
2023-11-13,2030,100,1.930
2023-11-13,2030,95,1.832
2023-11-13,2030,avtoplin-lpg,0.895
2023-11-13,2030,dizel,1.867
2023-11-13,2031,100,1.930
2023-11-13,2031,95,1.832
2023-11-13,2031,avtoplin-lpg,0.895
2023-11-13,2031,dizel,1.867
2023-11-13,2032,100,1.930
2023-11-13,2032,95,1.832
2023-11-13,2032,avtoplin-lpg,0.895
2023-11-13,2032,dizel,1.867
2023-11-13,2088,100,1.930
2023-11-13,2088,95,1.832
2023-11-13,2088,avtoplin-lpg,0.895
2023-11-13,2088,dizel,1.867
2023-11-13,2089,100,1.930
2023-11-13,2089,95,1.832
2023-11-13,2089,avtoplin-lpg,0.895
2023-11-13,2089,dizel,1.867
2023-11-13,2095,100,1.930
2023-11-13,2095,95,1.832
2023-11-13,2095,dizel,1.867
2023-11-13,2096,100,1.930
2023-11-13,2096,95,1.832
2023-11-13,2096,avtoplin-lpg,0.895
2023-11-13,2096,dizel,1.867
2023-11-13,2100,100,1.930
2023-11-13,2100,95,1.832
2023-11-13,2100,avtoplin-lpg,0.895
2023-11-13,2100,dizel,1.867
2023-11-13,2101,100,1.930
2023-11-13,2101,95,1.832
2023-11-13,2101,avtoplin-lpg,0.895
2023-11-13,2101,dizel,1.867
2023-11-13,2120,100,1.930
2023-11-13,2120,95,1.832
2023-11-13,2120,avtoplin-lpg,0.895
2023-11-13,2120,dizel,1.867
2023-11-13,2123,100,1.930
2023-11-13,2123,95,1.832
2023-11-13,2123,avtoplin-lpg,0.895
2023-11-13,2123,dizel,1.867
2023-11-13,2141,100,1.930
2023-11-13,2141,95,1.832
2023-11-13,2141,dizel,1.867
2023-11-13,2162,100,1.930
2023-11-13,2162,95,1.832
2023-11-13,2162,dizel,1.867
2023-11-13,2175,100,1.930
2023-11-13,2175,95,1.832
2023-11-13,2175,avtoplin-lpg,0.895
2023-11-13,2175,dizel,1.867
2023-11-13,2176,100,1.930
2023-11-13,2176,95,1.832
2023-11-13,2176,avtoplin-lpg,0.895
2023-11-13,2176,dizel,1.867
2023-11-13,2201,100,1.930
2023-11-13,2201,95,1.832
2023-11-13,2201,avtoplin-lpg,0.895
2023-11-13,2201,dizel,1.867
2023-11-13,2202,100,1.930
2023-11-13,2202,95,1.832
2023-11-13,2202,avtoplin-lpg,0.895
2023-11-13,2202,dizel,1.867
2023-11-13,2216,100,1.930
2023-11-13,2216,95,1.832
2023-11-13,2216,avtoplin-lpg,0.895
2023-11-13,2216,dizel,1.867
2023-11-13,2229,100,1.930
2023-11-13,2229,95,1.832
2023-11-13,2229,avtoplin-lpg,0.895
2023-11-13,2229,dizel,1.867
2023-11-13,2230,100,1.930
2023-11-13,2230,95,1.832
2023-11-13,2230,avtoplin-lpg,0.895
2023-11-13,2230,dizel,1.867
2023-11-13,2231,100,1.930
2023-11-13,2231,95,1.832
2023-11-13,2231,avtoplin-lpg,0.895
2023-11-13,2231,dizel,1.867
2023-11-13,2232,100,1.930
2023-11-13,2232,95,1.832
2023-11-13,2232,avtoplin-lpg,0.895
2023-11-13,2232,dizel,1.867
2023-11-14,2337,100,1.809
2023-11-14,2337,95,1.534
2023-11-14,2337,dizel,1.608
2023-11-14,2337,dizel-premium,1.955
2023-11-15,2311,95,1.534
2023-11-15,2311,KOEL,1.195
2023-11-15,2311,dizel,1.608
2023-11-15,2338,95,1.534
2023-11-15,2338,dizel,1.608
2023-11-17,1923,avtoplin-lpg,0.905
2023-11-17,1945,avtoplin-lpg,0.905
2023-11-17,1949,avtoplin-lpg,0.905
2023-11-17,1976,avtoplin-lpg,0.905
2023-11-17,1977,avtoplin-lpg,0.905
2023-11-17,1978,avtoplin-lpg,0.905
2023-11-17,2000,avtoplin-lpg,0.905
2023-11-17,2009,avtoplin-lpg,0.905
2023-11-17,2018,avtoplin-lpg,0.905
2023-11-17,2026,avtoplin-lpg,0.905
2023-11-17,2027,avtoplin-lpg,0.905
2023-11-17,2030,avtoplin-lpg,0.905
2023-11-17,2031,avtoplin-lpg,0.905
2023-11-17,2032,avtoplin-lpg,0.905
2023-11-17,2088,avtoplin-lpg,0.905
2023-11-17,2089,avtoplin-lpg,0.905
2023-11-17,2096,avtoplin-lpg,0.905
2023-11-17,2100,avtoplin-lpg,0.905
2023-11-17,2101,avtoplin-lpg,0.905
2023-11-17,2120,avtoplin-lpg,0.905
2023-11-17,2123,avtoplin-lpg,0.905
2023-11-17,2175,avtoplin-lpg,0.905
2023-11-17,2176,avtoplin-lpg,0.905
2023-11-17,2201,avtoplin-lpg,0.905
2023-11-17,2202,avtoplin-lpg,0.905
2023-11-17,2216,avtoplin-lpg,0.905
2023-11-17,2229,avtoplin-lpg,0.905
2023-11-17,2230,avtoplin-lpg,0.905
2023-11-17,2231,avtoplin-lpg,0.905
2023-11-17,2232,avtoplin-lpg,0.905
2023-11-17,2338,100,1.809
2023-11-17,2338,dizel-premium,1.955
2023-11-18,1923,100,1.953
2023-11-18,1923,95,1.853
2023-11-18,1923,dizel,1.889
2023-11-18,1945,100,1.953
2023-11-18,1945,95,1.853
2023-11-18,1945,dizel,1.889
2023-11-18,1949,100,1.953
2023-11-18,1949,95,1.853
2023-11-18,1949,dizel,1.889
2023-11-18,1976,100,1.942
2023-11-18,1976,95,1.847
2023-11-18,1976,dizel,1.879
2023-11-18,1977,100,1.953
2023-11-18,1977,95,1.853
2023-11-18,1977,dizel,1.889
2023-11-18,1978,100,1.953
2023-11-18,1978,95,1.853
2023-11-18,1978,dizel,1.889
2023-11-18,1997,100,1.953
2023-11-18,1997,95,1.853
2023-11-18,1997,dizel,1.889
2023-11-18,2000,100,1.953
2023-11-18,2000,95,1.853
2023-11-18,2000,dizel,1.889
2023-11-18,2008,100,1.953
2023-11-18,2008,95,1.853
2023-11-18,2008,dizel,1.889
2023-11-18,2009,100,1.953
2023-11-18,2009,95,1.853
2023-11-18,2009,dizel,1.889
2023-11-18,2018,100,1.942
2023-11-18,2018,95,1.847
2023-11-18,2018,dizel,1.879
2023-11-18,2019,100,1.942
2023-11-18,2019,95,1.847
2023-11-18,2019,dizel,1.879
2023-11-18,2026,100,1.942
2023-11-18,2026,95,1.847
2023-11-18,2026,dizel,1.879
2023-11-18,2027,100,1.953
2023-11-18,2027,95,1.853
2023-11-18,2027,dizel,1.889
2023-11-18,2030,100,1.942
2023-11-18,2030,95,1.847
2023-11-18,2030,dizel,1.879
2023-11-18,2031,100,1.942
2023-11-18,2031,95,1.847
2023-11-18,2031,dizel,1.879
2023-11-18,2032,100,1.942
2023-11-18,2032,95,1.847
2023-11-18,2032,dizel,1.879
2023-11-18,2088,100,1.953
2023-11-18,2088,95,1.853
2023-11-18,2088,dizel,1.889
2023-11-18,2089,100,1.953
2023-11-18,2089,95,1.853
2023-11-18,2089,dizel,1.889
2023-11-18,2095,100,1.953
2023-11-18,2095,95,1.853
2023-11-18,2095,dizel,1.889
2023-11-18,2096,100,1.953
2023-11-18,2096,95,1.853
2023-11-18,2096,dizel,1.889
2023-11-18,2100,100,1.953
2023-11-18,2100,95,1.853
2023-11-18,2100,dizel,1.889
2023-11-18,2101,100,1.953
2023-11-18,2101,95,1.853
2023-11-18,2101,dizel,1.889
2023-11-18,2120,100,1.942
2023-11-18,2120,95,1.847
2023-11-18,2120,dizel,1.879
2023-11-18,2123,100,1.942
2023-11-18,2123,95,1.847
2023-11-18,2123,dizel,1.879
2023-11-18,2141,100,1.942
2023-11-18,2141,95,1.847
2023-11-18,2141,dizel,1.879
2023-11-18,2162,100,1.953
2023-11-18,2162,95,1.853
2023-11-18,2162,dizel,1.889
2023-11-18,2175,100,1.942
2023-11-18,2175,95,1.847
2023-11-18,2175,dizel,1.879
2023-11-18,2176,100,1.942
