date,station_pk,fuel,price
2021-06-22,2004,100,1.368
2021-06-22,2004,95,1.220
2021-06-22,2004,dizel,1.272
2021-06-22,2004,dizel-premium,1.463
2021-06-22,2005,100,1.368
2021-06-22,2005,95,1.220
2021-06-22,2005,dizel,1.272
2021-06-22,2006,100,1.368
2021-06-22,2006,95,1.220
2021-06-22,2006,dizel,1.272
2021-06-22,2006,dizel-premium,1.463
2021-06-22,2007,100,1.368
2021-06-22,2007,95,1.220
2021-06-22,2007,KOEL,1.017
2021-06-22,2007,dizel,1.272
2021-06-22,2008,100,1.437
2021-06-22,2008,95,1.262
2021-06-22,2008,dizel,1.311
2021-06-22,2009,100,1.437
2021-06-22,2009,95,1.262
2021-06-22,2009,dizel,1.311
2021-06-22,2009,dizel-premium,1.549
2021-06-22,2010,100,1.368
2021-06-22,2010,95,1.220
2021-06-22,2010,KOEL,1.017
2021-06-22,2010,dizel,1.272
2021-06-22,2011,95,1.220
2021-06-22,2011,KOEL,1.017
2021-06-22,2011,dizel,1.272
2021-06-22,2012,95,1.220
2021-06-22,2012,KOEL,1.017
2021-06-22,2012,dizel,1.272
2021-06-22,2013,95,1.220
2021-06-22,2013,KOEL,1.017
2021-06-22,2013,dizel,1.272
2021-06-22,2014,100,1.368
2021-06-22,2014,95,1.220
2021-06-22,2014,KOEL,1.017
2021-06-22,2014,dizel,1.272
2021-06-22,2014,dizel-premium,1.463
2021-06-22,2015,100,1.368
2021-06-22,2015,95,1.220
2021-06-22,2015,KOEL,1.017
2021-06-22,2015,dizel,1.272
2021-06-22,2016,100,1.368
2021-06-22,2016,95,1.220
2021-06-22,2016,dizel,1.272
2021-06-22,2016,dizel-premium,1.463
2021-06-22,2017,95,1.220
2021-06-22,2017,KOEL,1.017
2021-06-22,2017,dizel,1.272
2021-06-22,2018,100,1.437
2021-06-22,2018,95,1.262
2021-06-22,2018,dizel,1.311
2021-06-22,2019,100,1.437
2021-06-22,2019,95,1.262
2021-06-22,2019,dizel,1.311
2021-06-22,2020,100,1.368
2021-06-22,2020,95,1.220
2021-06-22,2020,KOEL,1.017
2021-06-22,2020,dizel,1.272
2021-06-22,2021,100,1.368
2021-06-22,2021,95,1.220
2021-06-22,2021,dizel,1.272
2021-06-22,2022,100,1.368
2021-06-22,2022,95,1.220
2021-06-22,2022,KOEL,1.017
2021-06-22,2022,dizel,1.272
2021-06-22,2023,100,1.368
2021-06-22,2023,95,1.220
2021-06-22,2023,dizel,1.272
2021-06-22,2024,100,1.368
2021-06-22,2024,95,1.220
2021-06-22,2024,KOEL,1.017
2021-06-22,2024,dizel,1.272
2021-06-22,2025,95,1.220
2021-06-22,2025,KOEL,1.017
2021-06-22,2025,dizel,1.272
2021-06-22,2026,100,1.437
2021-06-22,2026,95,1.262
2021-06-22,2026,dizel,1.311
2021-06-22,2027,100,1.437
2021-06-22,2027,95,1.262
2021-06-22,2027,dizel,1.311
2021-06-22,2028,100,1.368
2021-06-22,2028,95,1.220
2021-06-22,2028,dizel,1.272
2021-06-22,2029,100,1.368
2021-06-22,2029,95,1.220
2021-06-22,2029,dizel,1.272
2021-06-22,2029,dizel-premium,1.463
2021-06-22,2030,100,1.437
2021-06-22,2030,95,1.262
2021-06-22,2030,dizel,1.311
2021-06-22,2031,100,1.437
2021-06-22,2031,95,1.262
2021-06-22,2031,dizel,1.311
2021-06-22,2032,100,1.437
2021-06-22,2032,95,1.262
2021-06-22,2032,dizel,1.311
2021-06-22,2032,dizel-premium,1.549
2021-06-22,2033,100,1.368
2021-06-22,2033,95,1.220
2021-06-22,2033,dizel,1.272
2021-06-22,2033,dizel-premium,1.463
2021-06-22,2034,100,1.368
2021-06-22,2034,95,1.220
2021-06-22,2034,dizel,1.272
2021-06-22,2035,95,1.220
2021-06-22,2035,dizel,1.272
2021-06-22,2036,100,1.368
2021-06-22,2036,95,1.220
2021-06-22,2036,dizel,1.272
2021-06-22,2037,100,1.368
2021-06-22,2037,95,1.220
2021-06-22,2037,dizel,1.272
2021-06-22,2038,95,1.220
2021-06-22,2038,dizel,1.272
2021-06-22,2039,100,1.368
2021-06-22,2039,95,1.220
2021-06-22,2039,dizel,1.272
2021-06-22,2040,100,1.368
2021-06-22,2040,95,1.220
2021-06-22,2040,KOEL,1.017
2021-06-22,2040,dizel,1.272
2021-06-22,2041,100,1.368
2021-06-22,2041,95,1.220
2021-06-22,2041,dizel,1.272
2021-06-22,2042,95,1.220
2021-06-22,2042,KOEL,1.017
2021-06-22,2042,dizel,1.272
2021-06-22,2043,100,1.368
2021-06-22,2043,95,1.220
2021-06-22,2043,dizel,1.272
2021-06-22,2044,100,1.368
2021-06-22,2044,95,1.220
2021-06-22,2044,dizel,1.272
2021-06-22,2045,100,1.368
2021-06-22,2045,95,1.220
2021-06-22,2045,dizel,1.272
2021-06-22,2046,100,1.368
2021-06-22,2046,95,1.220
2021-06-22,2046,dizel,1.272
2021-06-22,2046,dizel-premium,1.463
2021-06-22,2047,100,1.368
2021-06-22,2047,95,1.220
2021-06-22,2047,dizel,1.272
2021-06-22,2048,100,1.368
2021-06-22,2048,95,1.220
2021-06-22,2048,dizel,1.272
2021-06-22,2049,100,1.368
2021-06-22,2049,95,1.220
2021-06-22,2049,KOEL,1.017
2021-06-22,2049,dizel,1.272
2021-06-22,2050,95,1.220
2021-06-22,2050,dizel,1.272
2021-06-22,2051,95,1.220
2021-06-22,2051,KOEL,1.017
2021-06-22,2051,dizel,1.272
2021-06-22,2052,100,1.368
2021-06-22,2052,95,1.220
2021-06-22,2052,dizel,1.272
2021-06-22,2053,95,1.220
2021-06-22,2053,KOEL,1.017
2021-06-22,2053,dizel,1.272
2021-06-22,2054,95,1.220
2021-06-22,2054,KOEL,1.017
2021-06-22,2054,dizel,1.272
2021-06-22,2055,95,1.220
2021-06-22,2055,dizel,1.272
2021-06-22,2056,100,1.368
2021-06-22,2056,95,1.220
2021-06-22,2056,dizel,1.272
2021-06-22,2057,95,1.220
2021-06-22,2057,dizel,1.272
2021-06-22,2058,95,1.220
2021-06-22,2058,dizel,1.272
2021-06-22,2059,100,1.437
2021-06-22,2059,95,1.262
2021-06-22,2059,dizel,1.311
2021-06-22,2059,dizel-premium,1.549
2021-06-22,2060,100,1.437
2021-06-22,2060,95,1.262
2021-06-22,2060,dizel,1.311
2021-06-22,2060,dizel-premium,1.549
2021-06-22,2061,100,1.368
2021-06-22,2061,95,1.220
2021-06-22,2061,KOEL,1.017
2021-06-22,2061,dizel,1.272
2021-06-22,2062,100,1.368
2021-06-22,2062,95,1.220
2021-06-22,2062,KOEL,1.017
2021-06-22,2062,dizel,1.272
2021-06-22,2063,100,1.368
2021-06-22,2063,95,1.220
2021-06-22,2063,dizel,1.272
2021-06-22,2064,100,1.368
2021-06-22,2064,95,1.220
2021-06-22,2064,KOEL,1.017
2021-06-22,2064,dizel,1.272
2021-06-22,2065,100,1.368
2021-06-22,2065,95,1.220
2021-06-22,2065,KOEL,1.017
2021-06-22,2065,dizel,1.272
2021-06-22,2066,95,1.220
2021-06-22,2066,KOEL,1.017
2021-06-22,2066,dizel,1.272
2021-06-22,2067,100,1.368
2021-06-22,2067,95,1.220
2021-06-22,2067,KOEL,1.017
2021-06-22,2067,dizel,1.272
2021-06-22,2068,95,1.220
2021-06-22,2068,dizel,1.272
2021-06-22,2069,100,1.368
2021-06-22,2069,95,1.220
2021-06-22,2069,dizel,1.272
2021-06-22,2069,dizel-premium,1.463
2021-06-22,2070,100,1.368
2021-06-22,2070,95,1.220
2021-06-22,2070,KOEL,1.017
2021-06-22,2070,dizel,1.272
2021-06-22,2071,100,1.368
2021-06-22,2071,95,1.220
2021-06-22,2071,KOEL,1.017
2021-06-22,2071,dizel,1.272
2021-06-22,2072,95,1.220
2021-06-22,2072,KOEL,1.017
2021-06-22,2072,dizel,1.272
2021-06-22,2073,100,1.368
2021-06-22,2073,95,1.220
2021-06-22,2073,KOEL,1.017
2021-06-22,2073,dizel,1.272
2021-06-22,2074,100,1.368
2021-06-22,2074,95,1.220
2021-06-22,2074,KOEL,1.017
2021-06-22,2074,dizel,1.272
2021-06-22,2075,95,1.220
2021-06-22,2075,KOEL,1.017
2021-06-22,2075,dizel,1.272
2021-06-22,2076,95,1.220
2021-06-22,2076,KOEL,1.017
2021-06-22,2076,dizel,1.272
2021-06-22,2077,95,1.220
2021-06-22,2077,KOEL,1.017
2021-06-22,2077,dizel,1.272
2021-06-22,2078,95,1.220
2021-06-22,2078,KOEL,1.017
2021-06-22,2078,dizel,1.272
2021-06-22,2079,95,1.220
2021-06-22,2079,KOEL,1.017
2021-06-22,2079,dizel,1.272
2021-06-22,2080,100,1.368
2021-06-22,2080,95,1.220
2021-06-22,2080,KOEL,1.017
2021-06-22,2080,dizel,1.272
2021-06-22,2082,95,1.220
2021-06-22,2082,KOEL,1.017
2021-06-22,2082,dizel,1.272
2021-06-22,2083,95,1.220
2021-06-22,2083,KOEL,1.017
2021-06-22,2083,dizel,1.272
2021-06-22,2084,95,1.220
2021-06-22,2084,KOEL,1.017
2021-06-22,2084,dizel,1.272
2021-06-22,2085,95,1.220
2021-06-22,2085,dizel,1.272
2021-06-22,2086,95,1.220
2021-06-22,2086,KOEL,1.017
2021-06-22,2086,dizel,1.272
2021-06-22,2087,95,1.220
2021-06-22,2087,KOEL,1.017
2021-06-22,2087,dizel,1.272
2021-06-22,2088,100,1.437
2021-06-22,2088,95,1.262
2021-06-22,2088,dizel,1.311
2021-06-22,2088,dizel-premium,1.549
2021-06-22,2089,100,1.437
2021-06-22,2089,95,1.262
2021-06-22,2089,dizel,1.311
2021-06-22,2090,100,1.368
2021-06-22,2090,95,1.220
2021-06-22,2090,KOEL,1.017
2021-06-22,2090,dizel,1.272
2021-06-22,2091,100,1.368
2021-06-22,2091,95,1.220
2021-06-22,2091,KOEL,1.017
2021-06-22,2091,dizel,1.272
2021-06-22,2092,100,1.368
2021-06-22,2092,95,1.220
2021-06-22,2092,KOEL,1.017
2021-06-22,2092,dizel,1.272
2021-06-22,2093,95,1.220
2021-06-22,2093,KOEL,1.017
2021-06-22,2093,dizel,1.272
2021-06-22,2094,100,1.368
2021-06-22,2094,95,1.220
2021-06-22,2094,KOEL,1.017
2021-06-22,2094,dizel,1.272
2021-06-22,2095,100,1.437
2021-06-22,2095,95,1.262
2021-06-22,2095,dizel,1.311
2021-06-22,2095,dizel-premium,1.549
2021-06-22,2096,100,1.437
2021-06-22,2096,95,1.262
2021-06-22,2096,dizel,1.311
2021-06-22,2096,dizel-premium,1.549
2021-06-22,2097,95,1.220
2021-06-22,2097,KOEL,1.017
2021-06-22,2097,dizel,1.272
2021-06-22,2098,100,1.368
2021-06-22,2098,95,1.220
2021-06-22,2098,KOEL,1.017
2021-06-22,2098,dizel,1.272
2021-06-22,2098,dizel-premium,1.463
2021-06-22,2099,100,1.368
2021-06-22,2099,95,1.220
2021-06-22,2099,KOEL,1.017
2021-06-22,2099,dizel,1.272
2021-06-22,2100,100,1.437
2021-06-22,2100,95,1.262
2021-06-22,2100,dizel,1.311
2021-06-22,2101,100,1.437
2021-06-22,2101,95,1.262
2021-06-22,2101,dizel,1.311
2021-06-22,2102,95,1.220
2021-06-22,2102,KOEL,1.017
2021-06-22,2102,dizel,1.272
2021-06-22,2103,95,1.220
2021-06-22,2103,KOEL,1.017
2021-06-22,2103,dizel,1.272
2021-06-22,2104,100,1.368
2021-06-22,2104,95,1.220
2021-06-22,2104,KOEL,1.017
2021-06-22,2104,dizel,1.272
2021-06-22,2105,95,1.220
2021-06-22,2105,KOEL,1.017
2021-06-22,2105,dizel,1.272
2021-06-22,2106,95,1.220
2021-06-22,2106,KOEL,1.017
2021-06-22,2106,dizel,1.272
2021-06-22,2107,95,1.220
2021-06-22,2107,KOEL,1.017
2021-06-22,2107,dizel,1.272
2021-06-22,2108,100,1.368
2021-06-22,2108,95,1.220
2021-06-22,2108,KOEL,1.017
2021-06-22,2108,dizel,1.272
2021-06-22,2109,95,1.220
2021-06-22,2109,KOEL,1.017
2021-06-22,2109,dizel,1.272
2021-06-22,2110,100,1.368
2021-06-22,2110,95,1.220
2021-06-22,2110,dizel,1.272
2021-06-22,2110,dizel-premium,1.463
2021-06-22,2111,100,1.368
2021-06-22,2111,95,1.220
2021-06-22,2111,KOEL,1.017
2021-06-22,2111,dizel,1.272
2021-06-22,2112,100,1.368
2021-06-22,2112,95,1.220
2021-06-22,2112,dizel,1.272
2021-06-22,2113,95,1.220
2021-06-22,2113,dizel,1.272
2021-06-22,2114,95,1.220
2021-06-22,2114,KOEL,1.017
2021-06-22,2114,dizel,1.272
2021-06-22,2115,100,1.368
2021-06-22,2115,95,1.220
2021-06-22,2115,KOEL,1.017
2021-06-22,2115,dizel,1.272
2021-06-22,2116,95,1.220
2021-06-22,2116,KOEL,1.017
2021-06-22,2116,dizel,1.272
2021-06-22,2117,100,1.368
2021-06-22,2117,95,1.220
2021-06-22,2117,dizel,1.272
2021-06-22,2118,95,1.220
2021-06-22,2118,dizel,1.272
2021-06-22,2119,100,1.368
2021-06-22,2119,95,1.220
2021-06-22,2119,KOEL,1.017
2021-06-22,2119,dizel,1.272
2021-06-22,2120,100,1.437
2021-06-22,2120,95,1.262
2021-06-22,2120,dizel,1.311
2021-06-22,2121,100,1.368
2021-06-22,2121,95,1.220
2021-06-22,2121,KOEL,1.017
2021-06-22,2121,dizel,1.272
2021-06-22,2122,100,1.368
2021-06-22,2122,95,1.220
2021-06-22,2122,KOEL,1.017
2021-06-22,2122,dizel,1.272
2021-06-22,2123,100,1.437
2021-06-22,2123,95,1.262
2021-06-22,2123,dizel,1.311
2021-06-22,2124,95,1.220
2021-06-22,2124,KOEL,1.017
2021-06-22,2124,dizel,1.272
2021-06-22,2125,100,1.368
2021-06-22,2125,95,1.220
2021-06-22,2125,KOEL,1.017
2021-06-22,2125,dizel,1.272
2021-06-22,2126,100,1.368
2021-06-22,2126,95,1.220
2021-06-22,2126,dizel,1.272
2021-06-22,2127,95,1.220
2021-06-22,2127,KOEL,1.017
2021-06-22,2127,dizel,1.272
2021-06-22,2128,100,1.368
2021-06-22,2128,95,1.220
2021-06-22,2128,dizel,1.272
2021-06-22,2129,95,1.220
2021-06-22,2129,dizel,1.272
2021-06-22,2130,100,1.368
2021-06-22,2130,95,1.220
2021-06-22,2130,dizel,1.272
2021-06-22,2131,100,1.368
2021-06-22,2131,95,1.220
2021-06-22,2131,KOEL,1.017
2021-06-22,2131,dizel,1.272
2021-06-22,2132,100,1.368
2021-06-22,2132,95,1.220
2021-06-22,2132,KOEL,1.017
2021-06-22,2132,dizel,1.272
2021-06-22,2133,100,1.368
2021-06-22,2133,95,1.220
2021-06-22,2133,dizel,1.272
2021-06-22,2133,dizel-premium,1.463
2021-06-22,2134,100,1.368
2021-06-22,2134,95,1.220
2021-06-22,2134,dizel,1.272
2021-06-22,2135,100,1.368
2021-06-22,2135,95,1.220
2021-06-22,2135,dizel,1.272
2021-06-22,2136,100,1.368
2021-06-22,2136,95,1.220
2021-06-22,2136,dizel,1.272
2021-06-22,2137,100,1.368
2021-06-22,2137,95,1.220
2021-06-22,2137,KOEL,1.017
2021-06-22,2137,dizel,1.272
2021-06-22,2138,100,1.368
2021-06-22,2138,95,1.220
2021-06-22,2138,dizel,1.272
2021-06-22,2139,100,1.368
2021-06-22,2139,95,1.220
2021-06-22,2139,KOEL,1.017
2021-06-22,2139,dizel,1.272
2021-06-22,2140,95,1.220
2021-06-22,2140,KOEL,1.017
2021-06-22,2140,dizel,1.272
2021-06-22,2141,100,1.437
2021-06-22,2141,95,1.262
2021-06-22,2141,dizel,1.311
2021-06-22,2142,95,1.220
2021-06-22,2142,KOEL,1.017
2021-06-22,2142,dizel,1.272
2021-06-22,2143,95,1.220
2021-06-22,2143,KOEL,1.017
2021-06-22,2143,dizel,1.272
2021-06-22,2144,100,1.368
2021-06-22,2144,95,1.220
2021-06-22,2144,KOEL,1.017
2021-06-22,2144,dizel,1.272
2021-06-22,2145,100,1.368
2021-06-22,2145,95,1.220
2021-06-22,2145,KOEL,1.017
2021-06-22,2145,dizel,1.272
2021-06-22,2146,100,1.368
2021-06-22,2146,95,1.220
2021-06-22,2146,KOEL,1.017
2021-06-22,2146,dizel,1.272
2021-06-22,2147,100,1.368
2021-06-22,2147,95,1.220
2021-06-22,2147,KOEL,1.017
2021-06-22,2147,dizel,1.272
2021-06-22,2148,100,1.368
2021-06-22,2148,95,1.220
2021-06-22,2148,KOEL,1.017
2021-06-22,2148,dizel,1.272
2021-06-22,2149,100,1.368
2021-06-22,2149,95,1.220
2021-06-22,2149,KOEL,1.017
2021-06-22,2149,dizel,1.272
2021-06-22,2150,100,1.368
2021-06-22,2150,95,1.220
2021-06-22,2150,KOEL,1.017
2021-06-22,2150,dizel,1.272
2021-06-22,2151,95,1.220
2021-06-22,2151,KOEL,1.017
2021-06-22,2151,dizel,1.272
2021-06-22,2152,95,1.220
2021-06-22,2152,KOEL,1.017
2021-06-22,2152,dizel,1.272
2021-06-22,2153,95,1.220
2021-06-22,2153,KOEL,1.017
2021-06-22,2153,dizel,1.272
2021-06-22,2154,95,1.220
2021-06-22,2154,KOEL,1.017
2021-06-22,2154,dizel,1.272
2021-06-22,2155,95,1.220
2021-06-22,2155,KOEL,1.017
2021-06-22,2155,dizel,1.272
2021-06-22,2156,95,1.220
2021-06-22,2156,KOEL,1.017
2021-06-22,2156,dizel,1.272
2021-06-22,2157,95,1.220
2021-06-22,2157,KOEL,1.017
2021-06-22,2157,dizel,1.272
2021-06-22,2158,100,1.368
2021-06-22,2158,95,1.220
2021-06-22,2158,KOEL,1.017
2021-06-22,2158,dizel,1.272
2021-06-22,2159,95,1.220
2021-06-22,2159,KOEL,1.017
2021-06-22,2159,dizel,1.272
2021-06-22,2160,95,1.220
2021-06-22,2160,KOEL,1.017
2021-06-22,2160,dizel,1.272
2021-06-22,2161,100,1.368
2021-06-22,2161,95,1.220
2021-06-22,2161,KOEL,1.017
2021-06-22,2161,dizel,1.272
2021-06-22,2162,100,1.437
2021-06-22,2162,95,1.262
2021-06-22,2162,dizel,1.311
2021-06-22,2163,100,1.368
2021-06-22,2163,95,1.220
2021-06-22,2163,KOEL,1.017
2021-06-22,2163,dizel,1.272
2021-06-22,2164,100,1.368
2021-06-22,2164,95,1.220
2021-06-22,2164,KOEL,1.017
2021-06-22,2164,dizel,1.272
2021-06-22,2165,95,1.220
2021-06-22,2165,KOEL,1.017
2021-06-22,2165,dizel,1.272
2021-06-22,2166,100,1.368
2021-06-22,2166,95,1.220
2021-06-22,2166,KOEL,1.017
2021-06-22,2166,dizel,1.272
2021-06-22,2167,100,1.368
2021-06-22,2167,95,1.220
2021-06-22,2167,dizel,1.272
2021-06-22,2168,100,1.368
2021-06-22,2168,95,1.220
2021-06-22,2168,KOEL,1.017
2021-06-22,2168,dizel,1.272
2021-06-22,2168,dizel-premium,1.463
2021-06-22,2169,95,1.220
2021-06-22,2169,KOEL,1.017
2021-06-22,2169,dizel,1.272
2021-06-22,2170,95,1.220
2021-06-22,2170,KOEL,1.017
2021-06-22,2170,dizel,1.272
2021-06-22,2171,100,1.368
2021-06-22,2171,95,1.220
2021-06-22,2171,KOEL,1.017
2021-06-22,2171,dizel,1.272
2021-06-22,2172,100,1.368
2021-06-22,2172,95,1.220
2021-06-22,2172,dizel,1.272
2021-06-22,2172,dizel-premium,1.463
2021-06-22,2173,95,1.220
2021-06-22,2173,KOEL,1.017
2021-06-22,2173,dizel,1.272
2021-06-22,2174,100,1.368
2021-06-22,2174,95,1.220
2021-06-22,2174,KOEL,1.017
2021-06-22,2174,dizel,1.272
2021-06-22,2175,100,1.437
2021-06-22,2175,95,1.262
2021-06-22,2175,dizel,1.311
2021-06-22,2176,100,1.437
2021-06-22,2176,95,1.262
2021-06-22,2176,dizel,1.311
2021-06-22,2177,95,1.220
2021-06-22,2177,KOEL,1.017
2021-06-22,2177,dizel,1.272
2021-06-22,2178,100,1.368
2021-06-22,2178,95,1.220
2021-06-22,2178,KOEL,1.017
2021-06-22,2178,dizel,1.272
2021-06-22,2179,95,1.220
2021-06-22,2179,KOEL,1.017
2021-06-22,2179,dizel,1.272
2021-06-22,2180,95,1.220
2021-06-22,2180,KOEL,1.017
2021-06-22,2180,dizel,1.272
2021-06-22,2181,95,1.220
2021-06-22,2181,KOEL,1.017
2021-06-22,2181,dizel,1.272
2021-06-22,2182,95,1.220
2021-06-22,2182,KOEL,1.017
2021-06-22,2182,dizel,1.272
2021-06-22,2183,95,1.220
2021-06-22,2183,dizel,1.272
2021-06-22,2184,95,1.220
2021-06-22,2184,KOEL,1.017
2021-06-22,2184,dizel,1.272
2021-06-22,2185,95,1.220
2021-06-22,2185,KOEL,1.017
2021-06-22,2185,dizel,1.272
2021-06-22,2186,100,1.368
2021-06-22,2186,95,1.220
2021-06-22,2186,KOEL,1.017
2021-06-22,2186,dizel,1.272
2021-06-22,2187,100,1.368
2021-06-22,2187,95,1.220
2021-06-22,2187,KOEL,1.017
2021-06-22,2187,dizel,1.272
2021-06-22,2188,100,1.368
2021-06-22,2188,95,1.220
2021-06-22,2188,KOEL,1.017
2021-06-22,2188,dizel,1.272
2021-06-22,2189,95,1.220
2021-06-22,2189,KOEL,1.017
2021-06-22,2189,dizel,1.272
2021-06-22,2190,100,1.368
2021-06-22,2190,95,1.220
2021-06-22,2190,KOEL,1.017
2021-06-22,2190,dizel,1.272
2021-06-22,2191,100,1.368
2021-06-22,2191,95,1.220
2021-06-22,2191,KOEL,1.017
2021-06-22,2191,dizel,1.272
2021-06-22,2192,100,1.368
2021-06-22,2192,95,1.220
2021-06-22,2192,KOEL,1.017
2021-06-22,2192,dizel,1.272
2021-06-22,2193,95,1.220
2021-06-22,2193,KOEL,1.017
2021-06-22,2193,dizel,1.272
2021-06-22,2194,100,1.368
2021-06-22,2194,95,1.220
2021-06-22,2194,dizel,1.272
2021-06-22,2195,100,1.368
2021-06-22,2195,95,1.220
2021-06-22,2195,KOEL,1.017
2021-06-22,2195,dizel,1.272
2021-06-22,2196,100,1.368
2021-06-22,2196,95,1.220
2021-06-22,2196,KOEL,1.017
2021-06-22,2196,dizel,1.272
2021-06-22,2197,100,1.368
2021-06-22,2197,95,1.220
2021-06-22,2197,dizel,1.272
2021-06-22,2198,100,1.368
2021-06-22,2198,95,1.220
2021-06-22,2198,KOEL,1.017
2021-06-22,2198,dizel,1.272
2021-06-22,2199,100,1.368
2021-06-22,2199,95,1.220
2021-06-22,2199,dizel,1.272
2021-06-22,2200,100,1.368
2021-06-22,2200,95,1.220
2021-06-22,2200,dizel,1.272
2021-06-22,2201,100,1.437
2021-06-22,2201,95,1.262
2021-06-22,2201,dizel,1.311
2021-06-22,2202,100,1.437
2021-06-22,2202,95,1.262
2021-06-22,2202,dizel,1.311
2021-06-22,2203,95,1.220
2021-06-22,2203,KOEL,1.017
2021-06-22,2203,dizel,1.272
2021-06-22,2204,100,1.368
2021-06-22,2204,95,1.220
2021-06-22,2204,dizel,1.272
2021-06-22,2205,100,1.368
2021-06-22,2205,95,1.220
2021-06-22,2205,KOEL,1.017
2021-06-22,2205,dizel,1.272
2021-06-22,2206,100,1.368
2021-06-22,2206,95,1.220
2021-06-22,2206,KOEL,1.017
2021-06-22,2206,dizel,1.272
2021-06-22,2207,100,1.368
2021-06-22,2207,95,1.220
2021-06-22,2207,dizel,1.272
2021-06-22,2208,95,1.220
2021-06-22,2208,KOEL,1.017
2021-06-22,2208,dizel,1.272
2021-06-22,2209,95,1.220
2021-06-22,2209,KOEL,1.017
2021-06-22,2209,dizel,1.272
2021-06-22,2210,100,1.368
2021-06-22,2210,95,1.220
2021-06-22,2210,KOEL,1.017
2021-06-22,2210,dizel,1.272
2021-06-22,2211,95,1.220
2021-06-22,2211,KOEL,1.017
2021-06-22,2211,dizel,1.272
2021-06-22,2212,100,1.368
2021-06-22,2212,95,1.220
2021-06-22,2212,KOEL,1.017
2021-06-22,2212,dizel,1.272
2021-06-22,2213,95,1.220
2021-06-22,2213,KOEL,1.017
2021-06-22,2213,dizel,1.272
2021-06-22,2214,95,1.220
2021-06-22,2214,KOEL,1.017
2021-06-22,2214,dizel,1.272
2021-06-22,2215,100,1.368
2021-06-22,2215,95,1.220
2021-06-22,2215,KOEL,1.017
2021-06-22,2215,dizel,1.272
2021-06-22,2216,100,1.437
2021-06-22,2216,95,1.262
2021-06-22,2216,dizel,1.311
2021-06-22,2216,dizel-premium,1.549
2021-06-22,2217,100,1.368
2021-06-22,2217,95,1.220
2021-06-22,2217,KOEL,1.017
2021-06-22,2217,dizel,1.272
2021-06-22,2218,100,1.368
2021-06-22,2218,95,1.220
2021-06-22,2218,KOEL,1.017
2021-06-22,2218,dizel,1.272
2021-06-22,2219,95,1.220
2021-06-22,2219,KOEL,1.017
2021-06-22,2219,dizel,1.272
2021-06-22,2220,100,1.368
2021-06-22,2220,95,1.220
2021-06-22,2220,KOEL,1.017
2021-06-22,2220,dizel,1.272
2021-06-22,2221,100,1.368
2021-06-22,2221,95,1.220
2021-06-22,2221,KOEL,1.017
2021-06-22,2221,dizel,1.272
2021-06-22,2222,100,1.368
2021-06-22,2222,95,1.220
2021-06-22,2222,KOEL,1.017
2021-06-22,2222,dizel,1.272
2021-06-22,2223,95,1.220
2021-06-22,2223,KOEL,1.017
2021-06-22,2223,dizel,1.272
2021-06-22,2224,95,1.220
2021-06-22,2224,KOEL,1.017
2021-06-22,2224,dizel,1.272
2021-06-22,2225,100,1.368
2021-06-22,2225,95,1.220
2021-06-22,2225,KOEL,1.017
2021-06-22,2225,dizel,1.272
2021-06-22,2227,100,1.368
2021-06-22,2227,95,1.220
2021-06-22,2227,dizel,1.272
2021-06-22,2228,100,1.368
2021-06-22,2228,95,1.220
2021-06-22,2228,KOEL,1.017
2021-06-22,2228,dizel,1.272
2021-06-22,2229,100,1.437
2021-06-22,2229,95,1.262
2021-06-22,2229,dizel,1.311
2021-06-22,2229,dizel-premium,1.549
2021-06-22,2230,100,1.437
2021-06-22,2230,95,1.262
2021-06-22,2230,dizel,1.311
2021-06-22,2230,dizel-premium,1.549
2021-06-22,2231,100,1.437
2021-06-22,2231,95,1.262
2021-06-22,2231,dizel,1.311
2021-06-22,2231,dizel-premium,1.549
2021-06-22,2232,100,1.437
2021-06-22,2232,95,1.262
2021-06-22,2232,dizel,1.311
2021-06-22,2232,dizel-premium,1.549
2021-06-22,2233,100,1.368
2021-06-22,2233,95,1.220
2021-06-22,2233,dizel,1.272
2021-06-22,2234,100,1.383
2021-06-22,2234,95,1.222
2021-06-22,2234,KOEL,1.018
2021-06-22,2234,dizel,1.270
2021-06-22,2234,dizel-premium,1.455
2021-06-22,2235,100,1.383
2021-06-22,2235,95,1.222
2021-06-22,2235,KOEL,1.018
2021-06-22,2235,dizel,1.270
2021-06-22,2235,dizel-premium,1.455
2021-06-22,2236,100,1.384
2021-06-22,2236,95,1.224
2021-06-22,2236,dizel,1.269
2021-06-22,2236,dizel-premium,1.445
2021-06-22,2237,95,1.234
2021-06-22,2237,dizel,1.299
2021-06-22,2238,95,1.234
2021-06-22,2238,dizel,1.299
2021-06-22,2239,95,1.234
2021-06-22,2239,dizel,1.299
2021-06-22,2240,95,1.234
2021-06-22,2240,dizel,1.299
2021-06-22,2241,95,1.234
2021-06-22,2241,dizel,1.299
2021-06-22,2242,95,1.234
2021-06-22,2242,dizel,1.299
2021-06-22,2243,95,1.234
2021-06-22,2243,dizel,1.299
2021-06-22,2244,95,1.234
2021-06-22,2244,dizel,1.299
2021-06-22,2245,95,1.234
2021-06-22,2245,dizel,1.299
2021-06-22,2246,95,1.234
2021-06-22,2246,dizel,1.299
2021-06-22,2247,95,1.234
2021-06-22,2247,dizel,1.299
2021-06-22,2248,95,1.234
