date,station_pk,fuel,price
2025-12-16,2104,dizel,1.449
2025-12-16,2105,95,1.433
2025-12-16,2105,KOEL,1.049
2025-12-16,2105,dizel,1.449
2025-12-16,2106,95,1.433
2025-12-16,2106,KOEL,1.049
2025-12-16,2106,dizel,1.449
2025-12-16,2107,95,1.433
2025-12-16,2107,KOEL,1.049
2025-12-16,2107,dizel,1.449
2025-12-16,2108,100,1.658
2025-12-16,2108,95,1.433
2025-12-16,2108,KOEL,1.049
2025-12-16,2108,dizel,1.449
2025-12-16,2109,95,1.433
2025-12-16,2109,KOEL,1.049
2025-12-16,2109,dizel,1.449
2025-12-16,2110,100,1.658
2025-12-16,2110,95,1.433
2025-12-16,2110,dizel,1.449
2025-12-16,2110,dizel-premium,1.604
2025-12-16,2111,100,1.658
2025-12-16,2111,95,1.433
2025-12-16,2111,KOEL,1.049
2025-12-16,2111,dizel,1.449
2025-12-16,2112,95,1.433
2025-12-16,2112,dizel,1.449
2025-12-16,2113,95,1.433
2025-12-16,2113,dizel,1.449
2025-12-16,2114,95,1.433
2025-12-16,2114,KOEL,1.049
2025-12-16,2114,dizel,1.449
2025-12-16,2115,100,1.658
2025-12-16,2115,95,1.433
2025-12-16,2115,dizel,1.449
2025-12-16,2115,dizel-premium,1.604
2025-12-16,2117,100,1.658
2025-12-16,2117,95,1.433
2025-12-16,2117,dizel,1.449
2025-12-16,2118,95,1.433
2025-12-16,2118,dizel,1.449
2025-12-16,2119,100,1.658
2025-12-16,2119,95,1.433
2025-12-16,2119,KOEL,1.049
2025-12-16,2119,dizel,1.449
2025-12-16,2120,100,1.779
2025-12-16,2120,95,1.433
2025-12-16,2120,dizel,1.449
2025-12-16,2121,100,1.658
2025-12-16,2121,95,1.433
2025-12-16,2121,KOEL,1.049
2025-12-16,2121,dizel,1.449
2025-12-16,2121,dizel-premium,1.604
2025-12-16,2122,100,1.658
2025-12-16,2122,95,1.433
2025-12-16,2122,KOEL,1.049
2025-12-16,2122,dizel,1.449
2025-12-16,2123,100,1.779
2025-12-16,2123,95,1.433
2025-12-16,2123,dizel,1.449
2025-12-16,2123,dizel-premium,1.730
2025-12-16,2124,95,1.433
2025-12-16,2124,KOEL,1.049
2025-12-16,2124,dizel,1.449
2025-12-16,2125,100,1.658
2025-12-16,2125,95,1.433
2025-12-16,2125,KOEL,1.049
2025-12-16,2125,dizel,1.449
2025-12-16,2126,100,1.658
2025-12-16,2126,95,1.433
2025-12-16,2126,dizel,1.449
2025-12-16,2127,95,1.433
2025-12-16,2127,KOEL,1.049
2025-12-16,2127,dizel,1.449
2025-12-16,2128,100,1.658
2025-12-16,2128,95,1.433
2025-12-16,2128,dizel,1.449
2025-12-16,2129,95,1.433
2025-12-16,2129,dizel,1.449
2025-12-16,2130,100,1.658
2025-12-16,2130,95,1.433
2025-12-16,2130,dizel,1.449
2025-12-16,2131,100,1.658
2025-12-16,2131,95,1.433
2025-12-16,2131,KOEL,1.049
2025-12-16,2131,dizel,1.449
2025-12-16,2132,100,1.658
2025-12-16,2132,95,1.433
2025-12-16,2132,KOEL,1.049
2025-12-16,2132,dizel,1.449
2025-12-16,2133,100,1.658
2025-12-16,2133,95,1.433
2025-12-16,2133,dizel,1.449
2025-12-16,2133,dizel-premium,1.604
2025-12-16,2134,100,1.658
2025-12-16,2134,95,1.433
2025-12-16,2134,dizel,1.449
2025-12-16,2135,100,1.658
2025-12-16,2135,95,1.433
2025-12-16,2135,dizel,1.449
2025-12-16,2136,100,1.658
2025-12-16,2136,95,1.433
2025-12-16,2136,dizel,1.449
2025-12-16,2137,100,1.658
2025-12-16,2137,95,1.433
2025-12-16,2137,KOEL,1.049
2025-12-16,2137,dizel,1.449
2025-12-16,2138,100,1.658
2025-12-16,2138,95,1.433
2025-12-16,2138,dizel,1.449
2025-12-16,2139,100,1.658
2025-12-16,2139,95,1.433
2025-12-16,2139,KOEL,1.049
2025-12-16,2139,dizel,1.449
2025-12-16,2140,95,1.433
2025-12-16,2140,KOEL,1.049
2025-12-16,2140,dizel,1.449
2025-12-16,2141,100,1.779
2025-12-16,2141,95,1.433
2025-12-16,2141,dizel,1.449
2025-12-16,2141,dizel-premium,1.730
2025-12-16,2142,95,1.433
2025-12-16,2142,KOEL,1.049
2025-12-16,2142,dizel,1.449
2025-12-16,2143,95,1.433
2025-12-16,2143,KOEL,1.049
2025-12-16,2143,dizel,1.449
2025-12-16,2144,100,1.658
2025-12-16,2144,95,1.433
2025-12-16,2144,KOEL,1.049
2025-12-16,2144,dizel,1.449
2025-12-16,2145,100,1.658
2025-12-16,2145,95,1.433
2025-12-16,2145,KOEL,1.049
2025-12-16,2145,dizel,1.449
2025-12-16,2146,100,1.658
2025-12-16,2146,95,1.433
2025-12-16,2146,KOEL,1.049
2025-12-16,2146,dizel,1.449
2025-12-16,2147,100,1.658
2025-12-16,2147,95,1.433
2025-12-16,2147,KOEL,1.049
2025-12-16,2147,dizel,1.449
2025-12-16,2147,dizel-premium,1.604
2025-12-16,2148,100,1.658
2025-12-16,2148,95,1.433
2025-12-16,2148,KOEL,1.049
2025-12-16,2148,dizel,1.449
2025-12-16,2149,100,1.658
2025-12-16,2149,95,1.433
2025-12-16,2149,KOEL,1.049
2025-12-16,2149,dizel,1.449
2025-12-16,2150,100,1.658
2025-12-16,2150,95,1.433
2025-12-16,2150,KOEL,1.049
2025-12-16,2150,dizel,1.449
2025-12-16,2151,95,1.433
2025-12-16,2151,KOEL,1.049
2025-12-16,2151,dizel,1.449
2025-12-16,2152,95,1.433
2025-12-16,2152,KOEL,1.049
2025-12-16,2152,dizel,1.449
2025-12-16,2153,95,1.433
2025-12-16,2153,KOEL,1.049
2025-12-16,2153,dizel,1.449
2025-12-16,2154,95,1.433
2025-12-16,2154,KOEL,1.049
2025-12-16,2154,dizel,1.449
2025-12-16,2155,95,1.433
2025-12-16,2155,KOEL,1.049
2025-12-16,2155,dizel,1.449
2025-12-16,2156,95,1.433
2025-12-16,2156,KOEL,1.049
2025-12-16,2156,dizel,1.449
2025-12-16,2157,95,1.433
2025-12-16,2157,KOEL,1.049
2025-12-16,2157,dizel,1.449
2025-12-16,2159,95,1.433
2025-12-16,2159,KOEL,1.049
2025-12-16,2159,dizel,1.449
2025-12-16,2160,95,1.433
2025-12-16,2160,KOEL,1.049
2025-12-16,2160,dizel,1.449
2025-12-16,2161,100,1.658
2025-12-16,2161,95,1.433
2025-12-16,2161,KOEL,1.049
2025-12-16,2161,dizel,1.449
2025-12-16,2162,100,1.779
2025-12-16,2162,95,1.433
2025-12-16,2162,dizel,1.449
2025-12-16,2162,dizel-premium,1.730
2025-12-16,2163,100,1.658
2025-12-16,2163,95,1.433
2025-12-16,2163,KOEL,1.049
2025-12-16,2163,dizel,1.449
2025-12-16,2164,100,1.658
2025-12-16,2164,95,1.433
2025-12-16,2164,KOEL,1.049
2025-12-16,2164,dizel,1.449
2025-12-16,2165,95,1.433
2025-12-16,2165,KOEL,1.049
2025-12-16,2165,dizel,1.449
2025-12-16,2166,100,1.658
2025-12-16,2166,95,1.433
2025-12-16,2166,KOEL,1.049
2025-12-16,2166,dizel,1.449
2025-12-16,2167,100,1.658
2025-12-16,2167,95,1.433
2025-12-16,2167,dizel,1.449
2025-12-16,2168,100,1.658
2025-12-16,2168,95,1.433
2025-12-16,2168,KOEL,1.049
2025-12-16,2168,dizel,1.449
2025-12-16,2168,dizel-premium,1.604
2025-12-16,2169,95,1.433
2025-12-16,2169,KOEL,1.049
2025-12-16,2169,dizel,1.449
2025-12-16,2170,95,1.433
2025-12-16,2170,KOEL,1.049
2025-12-16,2170,dizel,1.449
2025-12-16,2171,100,1.658
2025-12-16,2171,95,1.433
2025-12-16,2171,KOEL,1.049
2025-12-16,2171,dizel,1.449
2025-12-16,2172,100,1.658
2025-12-16,2172,95,1.433
2025-12-16,2172,dizel,1.449
2025-12-16,2172,dizel-premium,1.604
2025-12-16,2173,95,1.433
2025-12-16,2173,KOEL,1.049
2025-12-16,2173,dizel,1.449
2025-12-16,2174,100,1.658
2025-12-16,2174,95,1.433
2025-12-16,2174,KOEL,1.049
2025-12-16,2174,dizel,1.449
2025-12-16,2175,100,1.779
2025-12-16,2175,95,1.433
2025-12-16,2175,dizel,1.449
2025-12-16,2176,100,1.779
2025-12-16,2176,95,1.433
2025-12-16,2176,dizel,1.449
2025-12-16,2177,95,1.433
2025-12-16,2177,KOEL,1.049
2025-12-16,2177,dizel,1.449
2025-12-16,2178,100,1.658
2025-12-16,2178,95,1.433
2025-12-16,2178,KOEL,1.049
2025-12-16,2178,dizel,1.449
2025-12-16,2179,95,1.433
2025-12-16,2179,KOEL,1.049
2025-12-16,2179,dizel,1.449
2025-12-16,2180,95,1.433
2025-12-16,2180,KOEL,1.049
2025-12-16,2180,dizel,1.449
2025-12-16,2181,95,1.433
2025-12-16,2181,KOEL,1.049
2025-12-16,2181,dizel,1.449
2025-12-16,2182,95,1.433
2025-12-16,2182,KOEL,1.049
2025-12-16,2182,dizel,1.449
2025-12-16,2183,95,1.433
2025-12-16,2183,dizel,1.449
2025-12-16,2184,95,1.433
2025-12-16,2184,KOEL,1.049
2025-12-16,2184,dizel,1.449
2025-12-16,2185,95,1.433
2025-12-16,2185,KOEL,1.049
2025-12-16,2185,dizel,1.449
2025-12-16,2186,100,1.658
2025-12-16,2186,95,1.433
2025-12-16,2186,KOEL,1.049
2025-12-16,2186,dizel,1.449
2025-12-16,2186,dizel-premium,1.604
2025-12-16,2188,100,1.658
2025-12-16,2188,95,1.433
2025-12-16,2188,KOEL,1.049
2025-12-16,2188,dizel,1.449
2025-12-16,2189,95,1.433
2025-12-16,2189,KOEL,1.049
2025-12-16,2189,dizel,1.449
2025-12-16,2190,100,1.658
2025-12-16,2190,95,1.433
2025-12-16,2190,KOEL,1.049
2025-12-16,2190,dizel,1.449
2025-12-16,2191,100,1.658
2025-12-16,2191,95,1.433
2025-12-16,2191,KOEL,1.049
2025-12-16,2191,dizel,1.449
2025-12-16,2192,100,1.658
2025-12-16,2192,95,1.433
2025-12-16,2192,KOEL,1.049
2025-12-16,2192,dizel,1.449
2025-12-16,2193,95,1.433
2025-12-16,2193,KOEL,1.049
2025-12-16,2193,dizel,1.449
2025-12-16,2194,100,1.658
2025-12-16,2194,95,1.433
2025-12-16,2194,dizel,1.449
2025-12-16,2195,100,1.658
2025-12-16,2195,95,1.433
2025-12-16,2195,KOEL,1.049
2025-12-16,2195,dizel,1.449
2025-12-16,2196,100,1.658
2025-12-16,2196,95,1.433
2025-12-16,2196,KOEL,1.049
2025-12-16,2196,dizel,1.449
2025-12-16,2197,100,1.658
2025-12-16,2197,95,1.433
2025-12-16,2197,dizel,1.449
2025-12-16,2198,100,1.658
2025-12-16,2198,95,1.433
2025-12-16,2198,KOEL,1.049
2025-12-16,2198,dizel,1.449
2025-12-16,2199,100,1.658
2025-12-16,2199,95,1.433
2025-12-16,2199,dizel,1.449
2025-12-16,2199,dizel-premium,1.604
2025-12-16,2200,100,1.658
2025-12-16,2200,95,1.433
2025-12-16,2200,dizel,1.449
2025-12-16,2201,100,1.779
2025-12-16,2201,95,1.433
2025-12-16,2201,dizel,1.449
2025-12-16,2202,100,1.779
2025-12-16,2202,95,1.433
2025-12-16,2202,dizel,1.449
2025-12-16,2203,95,1.433
2025-12-16,2203,KOEL,1.049
2025-12-16,2203,dizel,1.449
2025-12-16,2204,100,1.658
2025-12-16,2204,95,1.433
2025-12-16,2204,dizel,1.449
2025-12-16,2205,100,1.658
2025-12-16,2205,95,1.433
2025-12-16,2205,KOEL,1.049
2025-12-16,2205,dizel,1.449
2025-12-16,2206,100,1.658
2025-12-16,2206,95,1.433
2025-12-16,2206,KOEL,1.049
2025-12-16,2206,dizel,1.449
2025-12-16,2207,100,1.658
2025-12-16,2207,95,1.433
2025-12-16,2207,dizel,1.449
2025-12-16,2208,95,1.433
2025-12-16,2208,KOEL,1.049
2025-12-16,2208,dizel,1.449
2025-12-16,2209,95,1.433
2025-12-16,2209,KOEL,1.049
2025-12-16,2209,dizel,1.449
2025-12-16,2210,100,1.658
2025-12-16,2210,95,1.433
2025-12-16,2210,KOEL,1.049
2025-12-16,2210,dizel,1.449
2025-12-16,2211,95,1.433
2025-12-16,2211,KOEL,1.049
2025-12-16,2211,dizel,1.449
2025-12-16,2212,100,1.658
2025-12-16,2212,95,1.433
2025-12-16,2212,KOEL,1.049
2025-12-16,2212,dizel,1.449
2025-12-16,2213,95,1.433
2025-12-16,2213,KOEL,1.049
2025-12-16,2213,dizel,1.449
2025-12-16,2214,95,1.433
2025-12-16,2214,KOEL,1.049
2025-12-16,2214,dizel,1.449
2025-12-16,2215,100,1.658
2025-12-16,2215,95,1.433
2025-12-16,2215,KOEL,1.049
2025-12-16,2215,dizel,1.449
2025-12-16,2216,100,1.779
2025-12-16,2216,95,1.433
2025-12-16,2216,dizel,1.449
2025-12-16,2216,dizel-premium,1.730
2025-12-16,2217,100,1.658
2025-12-16,2217,95,1.433
2025-12-16,2217,KOEL,1.049
2025-12-16,2217,dizel,1.449
2025-12-16,2218,100,1.658
2025-12-16,2218,95,1.433
2025-12-16,2218,KOEL,1.049
2025-12-16,2218,dizel,1.449
2025-12-16,2219,95,1.433
2025-12-16,2219,KOEL,1.049
2025-12-16,2219,dizel,1.449
2025-12-16,2220,100,1.658
2025-12-16,2220,95,1.433
2025-12-16,2220,KOEL,1.049
2025-12-16,2220,dizel,1.449
2025-12-16,2220,dizel-premium,1.604
2025-12-16,2221,100,1.658
2025-12-16,2221,95,1.433
2025-12-16,2221,KOEL,1.049
2025-12-16,2221,dizel,1.449
2025-12-16,2222,100,1.658
2025-12-16,2222,95,1.433
2025-12-16,2222,KOEL,1.049
2025-12-16,2222,dizel,1.449
2025-12-16,2223,95,1.433
2025-12-16,2223,KOEL,1.049
2025-12-16,2223,dizel,1.449
2025-12-16,2224,95,1.433
2025-12-16,2224,KOEL,1.049
2025-12-16,2224,dizel,1.449
2025-12-16,2225,100,1.658
2025-12-16,2225,95,1.433
2025-12-16,2225,KOEL,1.049
2025-12-16,2225,dizel,1.449
2025-12-16,2227,100,1.658
2025-12-16,2227,95,1.433
2025-12-16,2227,dizel,1.449
2025-12-16,2228,100,1.658
2025-12-16,2228,95,1.433
2025-12-16,2228,KOEL,1.049
2025-12-16,2228,dizel,1.449
2025-12-16,2229,100,1.779
2025-12-16,2229,95,1.433
2025-12-16,2229,dizel,1.449
2025-12-16,2229,dizel-premium,1.730
2025-12-16,2230,100,1.779
2025-12-16,2230,95,1.433
2025-12-16,2230,dizel,1.449
2025-12-16,2230,dizel-premium,1.730
2025-12-16,2231,100,1.779
2025-12-16,2231,95,1.433
2025-12-16,2231,dizel,1.449
2025-12-16,2231,dizel-premium,1.730
2025-12-16,2232,100,1.779
2025-12-16,2232,95,1.433
2025-12-16,2232,dizel,1.449
2025-12-16,2232,dizel-premium,1.730
2025-12-16,2233,100,1.658
2025-12-16,2233,95,1.433
2025-12-16,2233,dizel,1.449
2025-12-16,2234,100,1.654
2025-12-16,2234,95,1.433
2025-12-16,2234,KOEL,1.049
2025-12-16,2234,dizel,1.449
2025-12-16,2234,dizel-premium,1.609
2025-12-16,2235,100,1.654
2025-12-16,2235,95,1.433
2025-12-16,2235,KOEL,1.049
2025-12-16,2235,dizel,1.449
2025-12-16,2235,dizel-premium,1.609
2025-12-16,2236,100,1.654
2025-12-16,2236,95,1.433
2025-12-16,2236,dizel,1.449
2025-12-16,2236,dizel-premium,1.609
2025-12-16,2237,95,1.433
2025-12-16,2237,dizel,1.449
2025-12-16,2238,95,1.433
2025-12-16,2238,dizel,1.449
2025-12-16,2239,95,1.433
2025-12-16,2239,dizel,1.449
2025-12-16,2240,95,1.433
2025-12-16,2240,dizel,1.449
2025-12-16,2241,95,1.433
2025-12-16,2241,dizel,1.449
2025-12-16,2242,95,1.433
2025-12-16,2242,dizel,1.449
2025-12-16,2243,95,1.433
2025-12-16,2243,dizel,1.449
2025-12-16,2244,95,1.433
2025-12-16,2244,dizel,1.449
2025-12-16,2245,95,1.433
2025-12-16,2245,dizel,1.449
2025-12-16,2246,95,1.433
2025-12-16,2246,dizel,1.449
2025-12-16,2247,95,1.433
2025-12-16,2247,dizel,1.449
2025-12-16,2248,95,1.433
2025-12-16,2248,dizel,1.449
2025-12-16,2249,95,1.433
2025-12-16,2249,dizel,1.449
2025-12-16,2250,95,1.433
2025-12-16,2250,dizel,1.449
2025-12-16,2251,95,1.433
2025-12-16,2251,dizel,1.449
2025-12-16,2252,95,1.433
2025-12-16,2252,dizel,1.449
2025-12-16,2253,95,1.433
2025-12-16,2253,dizel,1.449
2025-12-16,2254,95,1.433
2025-12-16,2254,dizel,1.449
2025-12-16,2255,95,1.433
2025-12-16,2255,dizel,1.449
2025-12-16,2256,95,1.433
2025-12-16,2256,dizel,1.449
2025-12-16,2257,95,1.433
2025-12-16,2257,dizel,1.449
2025-12-16,2258,dizel,1.449
2025-12-16,2259,dizel,1.449
2025-12-16,2260,dizel,1.449
2025-12-16,2261,dizel,1.449
2025-12-16,2262,dizel,1.449
2025-12-16,2263,dizel,1.449
2025-12-16,2264,dizel,1.449
2025-12-16,2265,dizel,1.449
2025-12-16,2266,100,1.649
2025-12-16,2266,95,1.433
2025-12-16,2266,dizel,1.449
2025-12-16,2266,dizel-premium,1.629
2025-12-16,2271,100,1.654
2025-12-16,2271,95,1.433
2025-12-16,2271,dizel,1.449
2025-12-16,2271,dizel-premium,1.609
2025-12-16,2272,100,1.658
2025-12-16,2272,95,1.433
2025-12-16,2272,dizel,1.449
2025-12-16,2272,dizel-premium,1.604
2025-12-16,2273,dizel,1.449
2025-12-16,2275,dizel,1.449
2025-12-16,2276,dizel,1.449
2025-12-16,2283,100,1.654
2025-12-16,2283,95,1.433
2025-12-16,2283,KOEL,1.049
2025-12-16,2283,dizel,1.449
2025-12-16,2283,dizel-premium,1.609
2025-12-16,2284,100,1.654
2025-12-16,2284,95,1.433
2025-12-16,2284,KOEL,1.049
2025-12-16,2284,dizel,1.449
2025-12-16,2284,dizel-premium,1.609
2025-12-16,2285,100,1.654
2025-12-16,2285,95,1.433
2025-12-16,2285,KOEL,1.049
2025-12-16,2285,dizel,1.449
2025-12-16,2285,dizel-premium,1.609
2025-12-16,2286,100,1.654
2025-12-16,2286,95,1.433
2025-12-16,2286,KOEL,1.049
2025-12-16,2286,dizel,1.449
2025-12-16,2286,dizel-premium,1.609
2025-12-16,2287,100,1.654
2025-12-16,2287,95,1.433
2025-12-16,2287,KOEL,1.049
2025-12-16,2287,dizel,1.449
2025-12-16,2287,dizel-premium,1.609
2025-12-16,2288,95,1.433
2025-12-16,2288,dizel,1.449
2025-12-16,2289,95,1.433
2025-12-16,2289,dizel,1.449
2025-12-16,2290,95,1.433
2025-12-16,2290,dizel,1.449
2025-12-16,2291,95,1.433
2025-12-16,2291,dizel,1.449
2025-12-16,2292,95,1.433
2025-12-16,2292,dizel,1.449
2025-12-16,2293,95,1.433
2025-12-16,2293,dizel,1.449
2025-12-16,2294,95,1.433
2025-12-16,2294,dizel,1.449
2025-12-16,2295,95,1.433
2025-12-16,2295,dizel,1.449
2025-12-16,2297,95,1.433
2025-12-16,2297,KOEL,1.039
2025-12-16,2297,dizel,1.449
2025-12-16,2299,95,1.433
2025-12-16,2299,KOEL,1.039
2025-12-16,2299,dizel,1.449
2025-12-16,2302,95,1.433
2025-12-16,2302,KOEL,1.049
2025-12-16,2302,dizel,1.449
2025-12-16,2303,95,1.433
2025-12-16,2303,KOEL,1.049
2025-12-16,2303,dizel,1.449
2025-12-16,2304,95,1.433
2025-12-16,2304,KOEL,1.049
2025-12-16,2304,dizel,1.449
2025-12-16,2305,95,1.433
2025-12-16,2305,KOEL,1.049
2025-12-16,2305,dizel,1.449
2025-12-16,2307,95,1.433
2025-12-16,2307,KOEL,1.049
2025-12-16,2307,dizel,1.449
2025-12-16,2308,dizel,1.449
2025-12-16,2309,dizel,1.449
2025-12-16,2319,KOEL,1.047
2025-12-16,2319,dizel,1.449
2025-12-16,2321,KOEL,1.049
2025-12-16,2321,dizel,1.449
2025-12-16,2323,100,1.654
2025-12-16,2323,95,1.433
2025-12-16,2323,KOEL,1.049
2025-12-16,2323,dizel,1.449
2025-12-16,2323,dizel-premium,1.609
2025-12-16,2324,95,1.433
2025-12-16,2324,KOEL,1.049
2025-12-16,2324,dizel,1.449
2025-12-16,2328,dizel,1.449
2025-12-16,2332,100,1.654
2025-12-16,2332,95,1.433
2025-12-16,2332,KOEL,1.049
2025-12-16,2332,dizel,1.449
2025-12-16,2332,dizel-premium,1.609
2025-12-16,2334,100,1.649
2025-12-16,2334,95,1.433
2025-12-16,2334,dizel,1.449
2025-12-16,2334,dizel-premium,1.629
2025-12-16,2335,100,1.649
2025-12-16,2335,95,1.433
2025-12-16,2335,dizel,1.449
2025-12-16,2335,dizel-premium,1.629
2025-12-16,2336,100,1.649
2025-12-16,2336,95,1.433
2025-12-16,2336,dizel,1.449
2025-12-16,2336,dizel-premium,1.629
2025-12-16,2337,100,1.649
2025-12-16,2337,95,1.433
2025-12-16,2337,dizel,1.449
2025-12-16,2337,dizel-premium,1.629
2025-12-16,2338,100,1.649
2025-12-16,2338,95,1.433
2025-12-16,2338,dizel,1.449
2025-12-16,2338,dizel-premium,1.629
2025-12-16,2339,100,1.649
2025-12-16,2339,95,1.433
2025-12-16,2339,dizel,1.449
2025-12-16,2339,dizel-premium,1.629
2025-12-16,2340,100,1.649
2025-12-16,2340,95,1.433
2025-12-16,2340,dizel,1.449
2025-12-16,2340,dizel-premium,1.629
2025-12-16,2341,100,1.649
2025-12-16,2341,95,1.433
2025-12-16,2341,dizel,1.449
2025-12-16,2341,dizel-premium,1.629
2025-12-16,2342,100,1.649
2025-12-16,2342,95,1.433
2025-12-16,2342,dizel,1.449
2025-12-16,2342,dizel-premium,1.629
2025-12-16,2343,100,1.649
2025-12-16,2343,95,1.433
2025-12-16,2343,dizel,1.449
2025-12-16,2343,dizel-premium,1.629
2025-12-16,2344,100,1.649
2025-12-16,2344,95,1.433
2025-12-16,2344,dizel,1.449
2025-12-16,2345,100,1.649
2025-12-16,2345,95,1.433
2025-12-16,2345,dizel,1.449
2025-12-16,2345,dizel-premium,1.629
2025-12-16,2346,100,1.649
2025-12-16,2346,95,1.433
2025-12-16,2346,dizel,1.449
2025-12-16,2347,100,1.649
2025-12-16,2347,95,1.433
2025-12-16,2347,dizel,1.449
2025-12-16,2347,dizel-premium,1.629
2025-12-16,2348,100,1.649
2025-12-16,2348,95,1.433
2025-12-16,2348,dizel,1.449
2025-12-16,2349,100,1.649
2025-12-16,2349,95,1.433
2025-12-16,2349,dizel,1.449
2025-12-16,2349,dizel-premium,1.629
2025-12-16,2350,100,1.719
2025-12-16,2350,95,1.433
2025-12-16,2350,dizel,1.449
2025-12-16,2350,dizel-premium,1.689
2025-12-16,2351,100,1.649
2025-12-16,2351,95,1.433
2025-12-16,2351,dizel,1.449
2025-12-16,2351,dizel-premium,1.629
2025-12-16,2352,95,1.433
2025-12-16,2352,dizel,1.449
2025-12-16,2353,100,1.649
2025-12-16,2353,95,1.433
2025-12-16,2353,dizel,1.449
2025-12-16,2354,100,1.649
2025-12-16,2354,95,1.433
2025-12-16,2354,dizel,1.449
2025-12-16,2354,dizel-premium,1.629
2025-12-16,2355,100,1.649
2025-12-16,2355,95,1.433
2025-12-16,2355,dizel,1.449
2025-12-16,2355,dizel-premium,1.629
2025-12-16,2356,100,1.649
2025-12-16,2356,95,1.433
2025-12-16,2356,dizel,1.449
2025-12-16,2357,100,1.649
2025-12-16,2357,95,1.433
2025-12-16,2357,dizel,1.449
2025-12-16,2358,100,1.649
2025-12-16,2358,95,1.433
2025-12-16,2358,dizel,1.449
2025-12-16,2358,dizel-premium,1.629
2025-12-16,2359,100,1.649
2025-12-16,2359,95,1.433
2025-12-16,2359,dizel,1.449
2025-12-16,2359,dizel-premium,1.629
2025-12-16,2360,100,1.649
2025-12-16,2360,95,1.433
2025-12-16,2360,dizel,1.449
2025-12-16,2360,dizel-premium,1.629
2025-12-16,2361,100,1.649
2025-12-16,2361,95,1.433
2025-12-16,2361,dizel,1.449
2025-12-16,2361,dizel-premium,1.629
2025-12-16,2362,100,1.649
2025-12-16,2362,95,1.433
2025-12-16,2362,dizel,1.449
2025-12-16,2362,dizel-premium,1.629
2025-12-16,2363,100,1.649
2025-12-16,2363,95,1.433
2025-12-16,2363,dizel,1.449
2025-12-16,2363,dizel-premium,1.629
2025-12-16,2364,100,1.649
2025-12-16,2364,95,1.433
2025-12-16,2364,dizel,1.449
2025-12-16,2364,dizel-premium,1.629
2025-12-16,2365,100,1.649
2025-12-16,2365,95,1.433
2025-12-16,2365,dizel,1.449
2025-12-16,2365,dizel-premium,1.629
2025-12-16,2366,100,1.649
2025-12-16,2366,95,1.433
2025-12-16,2366,dizel,1.449
2025-12-16,2366,dizel-premium,1.629
2025-12-16,2367,100,1.649
2025-12-16,2367,95,1.433
2025-12-16,2367,dizel,1.449
2025-12-16,2368,100,1.649
2025-12-16,2368,95,1.433
2025-12-16,2368,dizel,1.449
2025-12-16,2369,100,1.649
2025-12-16,2369,95,1.433
2025-12-16,2369,dizel,1.449
2025-12-16,2370,100,1.649
2025-12-16,2370,95,1.433
2025-12-16,2370,dizel,1.449
2025-12-16,2371,100,1.649
2025-12-16,2371,95,1.433
2025-12-16,2371,dizel,1.449
2025-12-16,2372,100,1.649
2025-12-16,2372,95,1.433
2025-12-16,2372,dizel,1.449
2025-12-16,2373,100,1.654
2025-12-16,2373,95,1.433
2025-12-16,2373,dizel,1.449
2025-12-16,2373,dizel-premium,1.609
2025-12-16,2374,100,1.654
2025-12-16,2374,95,1.433
2025-12-16,2374,KOEL,1.049
2025-12-16,2374,dizel,1.449
2025-12-16,2378,100,1.658
2025-12-16,2378,95,1.433
2025-12-16,2378,dizel,1.449
2025-12-16,2378,dizel-premium,1.604
2025-12-17,769,100,
2025-12-17,769,KOEL,
2025-12-17,769,dizel-premium,
2025-12-17,775,KOEL,
2025-12-17,779,dizel-premium,
2025-12-17,789,KOEL,
2025-12-17,804,KOEL,
2025-12-17,814,dizel-premium,
2025-12-17,818,KOEL,
2025-12-17,818,dizel-premium,
2025-12-17,842,dizel-premium,
2025-12-17,848,100,
2025-12-17,851,KOEL,
2025-12-17,853,KOEL,
2025-12-17,853,dizel-premium,
2025-12-17,854,KOEL,
2025-12-17,864,KOEL,
2025-12-17,864,dizel-premium,
2025-12-17,1548,KOEL,
2025-12-17,1552,KOEL,
2025-12-17,1553,KOEL,
2025-12-17,1554,KOEL,
2025-12-17,1555,KOEL,
2025-12-17,1556,KOEL,
2025-12-17,1557,KOEL,
2025-12-17,1560,KOEL,
2025-12-17,1563,KOEL,
2025-12-17,1564,KOEL,
2025-12-17,1567,KOEL,
2025-12-17,1571,KOEL,
2025-12-17,1572,KOEL,
2025-12-17,1575,KOEL,
2025-12-17,1576,KOEL,
2025-12-17,1579,KOEL,
2025-12-17,1580,KOEL,
2025-12-17,1581,KOEL,
2025-12-17,1587,KOEL,
2025-12-17,1590,KOEL,
2025-12-17,1591,KOEL,
2025-12-17,1592,KOEL,
2025-12-17,1593,KOEL,
2025-12-17,2234,KOEL,
2025-12-17,2235,KOEL,
2025-12-17,2266,100,1.659
2025-12-17,2266,dizel-premium,1.609
2025-12-17,2267,100,1.654
2025-12-17,2267,95,1.433
2025-12-17,2267,KOEL,1.049
2025-12-17,2267,dizel,1.449
2025-12-17,2268,100,1.658
2025-12-17,2268,95,1.433
2025-12-17,2268,98,1.658
2025-12-17,2268,KOEL,1.049
2025-12-17,2268,dizel-premium,1.449
2025-12-17,2296,95,1.419
2025-12-17,2296,dizel,1.429
2025-12-17,2306,95,1.433
