date,station_pk,fuel,price
2020-12-23,1549,95,1.019
2020-12-23,1549,dizel-premium,1.239
2020-12-23,1550,95,1.019
2020-12-23,1550,dizel-premium,1.239
2020-12-23,1551,95,1.019
2020-12-23,1551,dizel-premium,1.239
2020-12-23,1552,95,1.019
2020-12-23,1552,dizel-premium,1.239
2020-12-23,1553,95,1.019
2020-12-23,1554,95,1.019
2020-12-23,1554,dizel-premium,1.239
2020-12-23,1555,95,1.019
2020-12-23,1555,dizel-premium,1.239
2020-12-23,1556,95,1.019
2020-12-23,1556,dizel-premium,1.239
2020-12-23,1557,95,1.019
2020-12-23,1557,dizel-premium,1.239
2020-12-23,1558,95,1.019
2020-12-23,1558,dizel-premium,1.239
2020-12-23,1559,100,1.225
2020-12-23,1559,dizel,1.109
2020-12-23,1559,dizel-premium,1.339
2020-12-23,1560,95,1.019
2020-12-23,1561,95,1.019
2020-12-23,1562,95,1.019
2020-12-23,1563,95,1.019
2020-12-23,1564,95,1.019
2020-12-23,1564,dizel-premium,1.239
2020-12-23,1565,95,1.019
2020-12-23,1566,95,1.019
2020-12-23,1567,95,1.019
2020-12-23,1568,100,1.225
2020-12-23,1568,dizel,1.109
2020-12-23,1568,dizel-premium,1.339
2020-12-23,1569,95,1.019
2020-12-23,1570,95,1.019
2020-12-23,1571,95,1.019
2020-12-23,1572,95,1.019
2020-12-23,1573,95,1.019
2020-12-23,1574,95,1.019
2020-12-23,1575,95,1.019
2020-12-23,1576,95,1.019
2020-12-23,1577,95,1.019
2020-12-23,1578,95,1.019
2020-12-23,1579,95,1.019
2020-12-23,1580,95,1.019
2020-12-23,1581,95,1.019
2020-12-23,1582,95,1.019
2020-12-23,1583,95,1.019
2020-12-23,1584,95,1.019
2020-12-23,1585,95,1.019
2020-12-23,1585,dizel-premium,1.239
2020-12-23,1586,95,1.019
2020-12-23,1587,95,1.019
2020-12-23,1588,95,1.019
2020-12-23,1588,dizel-premium,1.239
2020-12-23,1589,95,1.019
2020-12-23,1589,dizel-premium,1.239
2020-12-23,1590,95,1.019
2020-12-23,1591,95,1.019
2020-12-23,1592,95,1.019
2020-12-23,1593,95,1.019
2020-12-23,2234,95,1.019
2020-12-23,2234,dizel-premium,1.239
2020-12-23,2235,95,1.019
2020-12-23,2235,dizel-premium,1.239
2020-12-23,2236,100,1.169
2020-12-23,2236,95,1.019
2020-12-23,2236,dizel,1.089
2020-12-23,2236,dizel-premium,1.239
2020-12-23,2268,100,1.150
2020-12-23,2268,95,1.013
2020-12-23,2268,KOEL,0.878
2020-12-23,2268,dizel,1.081
2020-12-23,2271,100,1.169
2020-12-23,2271,95,1.019
2020-12-23,2271,dizel,1.089
2020-12-23,2271,dizel-premium,1.239
2020-12-23,2273,dizel,1.081
2020-12-23,2274,dizel,1.081
2020-12-23,2275,dizel,1.081
2020-12-23,2276,dizel,1.081
2020-12-23,2283,95,1.019
2020-12-23,2283,dizel-premium,1.239
2020-12-23,2284,95,1.019
2020-12-23,2284,dizel-premium,1.239
2020-12-23,2285,95,1.019
2020-12-23,2285,dizel-premium,1.239
2020-12-23,2286,95,1.019
2020-12-23,2286,dizel-premium,1.239
2020-12-23,2287,95,1.019
2020-12-23,2287,dizel-premium,1.239
2020-12-23,2288,95,0.989
2020-12-23,2288,dizel,1.059
2020-12-23,2289,95,0.989
2020-12-23,2289,dizel,1.059
2020-12-23,2290,95,0.989
2020-12-23,2290,dizel,1.059
2020-12-23,2291,95,0.989
2020-12-23,2291,dizel,1.059
2020-12-23,2292,95,0.989
2020-12-23,2292,dizel,1.059
2020-12-23,2293,95,0.989
2020-12-23,2293,dizel,1.059
2020-12-23,2294,95,0.989
2020-12-23,2294,dizel,1.059
2020-12-23,2295,95,0.989
2020-12-23,2295,dizel,1.059
2020-12-23,2297,95,0.983
2020-12-23,2297,KOEL,0.828
2020-12-23,2299,95,0.983
2020-12-23,2299,KOEL,0.878
2020-12-23,2302,100,1.159
2020-12-23,2311,95,1.018
2020-12-23,2311,KOEL,0.878
2020-12-23,2311,dizel,1.083
2020-12-23,2312,dizel,1.019
2020-12-23,2314,95,0.998
2020-12-23,2314,dizel,1.063
2020-12-23,2315,95,1.013
2020-12-23,2315,dizel,1.080
2020-12-23,2316,95,1.013
2020-12-23,2316,dizel,1.081
2020-12-23,2317,95,1.013
2020-12-23,2317,dizel,1.081
2020-12-23,2320,KOEL,0.878
2020-12-23,2320,dizel,1.081
2020-12-24,787,dizel,
2020-12-24,2313,95,1.019
2020-12-24,2313,dizel,1.083
2020-12-24,2314,KOEL,0.875
2020-12-24,2318,dizel,1.081
2020-12-27,777,100,1.229
2020-12-27,777,95,1.054
2020-12-27,777,dizel,1.114
2020-12-27,777,dizel-premium,1.339
2020-12-27,778,100,1.229
2020-12-27,778,95,1.054
2020-12-27,778,dizel,1.114
2020-12-27,778,dizel-premium,1.339
2020-12-27,781,100,1.229
2020-12-27,781,95,1.054
2020-12-27,781,dizel,1.114
2020-12-27,781,dizel-premium,1.339
2020-12-27,782,100,1.229
2020-12-27,782,95,1.054
2020-12-27,782,dizel,1.114
2020-12-27,782,dizel-premium,1.339
2020-12-27,790,100,1.229
2020-12-27,790,95,1.054
2020-12-27,790,dizel,1.114
2020-12-27,790,dizel-premium,1.339
2020-12-27,791,100,1.229
2020-12-27,791,95,1.054
2020-12-27,791,dizel,1.114
2020-12-27,791,dizel-premium,1.339
2020-12-27,793,100,1.229
2020-12-27,793,95,1.054
2020-12-27,793,dizel,1.114
2020-12-27,793,dizel-premium,1.339
2020-12-27,796,100,1.229
2020-12-27,796,95,1.054
2020-12-27,796,dizel,1.114
2020-12-27,796,dizel-premium,1.339
2020-12-27,823,100,1.229
2020-12-27,823,95,1.054
2020-12-27,823,dizel,1.114
2020-12-27,823,dizel-premium,1.339
2020-12-27,828,100,1.229
2020-12-27,828,95,1.054
2020-12-27,828,dizel,1.114
2020-12-27,828,dizel-premium,1.339
2020-12-27,837,100,1.229
2020-12-27,837,95,1.054
2020-12-27,837,dizel,1.114
2020-12-27,837,dizel-premium,1.339
2020-12-27,844,100,1.229
2020-12-27,844,95,1.054
2020-12-27,844,dizel,1.114
2020-12-27,844,dizel-premium,1.339
2020-12-27,845,100,1.229
2020-12-27,845,95,1.054
2020-12-27,845,dizel,1.114
2020-12-27,845,dizel-premium,1.339
2020-12-27,847,95,1.054
2020-12-27,847,dizel,1.114
2020-12-27,847,dizel-premium,1.339
2020-12-27,848,95,1.054
2020-12-27,848,dizel,1.114
2020-12-27,848,dizel-premium,1.339
2020-12-27,861,100,1.229
2020-12-27,861,95,1.054
2020-12-27,861,dizel,1.114
2020-12-27,861,dizel-premium,1.339
2020-12-29,770,dizel-premium,1.249
2020-12-29,771,dizel-premium,1.249
2020-12-29,775,dizel-premium,1.249
2020-12-29,777,100,1.239
2020-12-29,777,95,1.064
2020-12-29,777,dizel,1.124
2020-12-29,777,dizel-premium,1.349
2020-12-29,778,100,1.239
2020-12-29,778,95,1.064
2020-12-29,778,dizel,1.124
2020-12-29,778,dizel-premium,1.349
2020-12-29,781,100,1.239
2020-12-29,781,95,1.064
2020-12-29,781,dizel,1.124
2020-12-29,781,dizel-premium,1.349
2020-12-29,782,100,1.239
2020-12-29,782,95,1.064
2020-12-29,782,dizel,1.124
2020-12-29,782,dizel-premium,1.349
2020-12-29,789,dizel-premium,1.249
2020-12-29,790,100,1.239
2020-12-29,790,95,1.064
2020-12-29,790,dizel,1.124
2020-12-29,790,dizel-premium,1.349
2020-12-29,791,100,1.239
2020-12-29,791,95,1.064
2020-12-29,791,dizel,1.124
2020-12-29,791,dizel-premium,1.349
2020-12-29,793,100,1.239
2020-12-29,793,95,1.064
2020-12-29,793,dizel,1.124
2020-12-29,793,dizel-premium,1.349
2020-12-29,796,100,1.239
2020-12-29,796,95,1.064
2020-12-29,796,dizel,1.124
2020-12-29,796,dizel-premium,1.349
2020-12-29,797,dizel-premium,1.249
2020-12-29,798,dizel-premium,1.249
2020-12-29,799,dizel-premium,1.249
2020-12-29,800,dizel-premium,1.249
2020-12-29,803,dizel-premium,1.249
2020-12-29,810,dizel-premium,1.249
2020-12-29,812,dizel-premium,1.249
2020-12-29,815,dizel-premium,1.249
2020-12-29,817,dizel-premium,1.249
2020-12-29,819,dizel-premium,1.249
2020-12-29,820,dizel-premium,1.249
2020-12-29,823,100,1.239
2020-12-29,823,95,1.064
2020-12-29,823,dizel,1.124
2020-12-29,823,dizel-premium,1.349
2020-12-29,828,100,1.239
2020-12-29,828,95,1.064
2020-12-29,828,dizel,1.124
2020-12-29,828,dizel-premium,1.349
2020-12-29,829,dizel-premium,1.249
2020-12-29,830,dizel-premium,1.249
2020-12-29,831,dizel-premium,1.249
2020-12-29,833,dizel-premium,1.249
2020-12-29,835,dizel-premium,1.249
2020-12-29,836,dizel-premium,1.249
2020-12-29,837,100,1.239
2020-12-29,837,95,1.064
2020-12-29,837,dizel,1.124
2020-12-29,837,dizel-premium,1.349
2020-12-29,838,dizel-premium,1.249
2020-12-29,840,dizel-premium,1.249
2020-12-29,841,dizel-premium,1.249
2020-12-29,844,100,1.239
2020-12-29,844,95,1.064
2020-12-29,844,dizel,1.124
2020-12-29,844,dizel-premium,1.349
2020-12-29,845,100,1.239
2020-12-29,845,95,1.064
2020-12-29,845,dizel,1.124
2020-12-29,845,dizel-premium,1.349
2020-12-29,847,95,1.064
2020-12-29,847,dizel,1.124
2020-12-29,847,dizel-premium,1.349
2020-12-29,848,95,1.064
2020-12-29,848,dizel,1.124
2020-12-29,848,dizel-premium,1.349
2020-12-29,849,dizel-premium,1.249
2020-12-29,851,dizel-premium,1.249
2020-12-29,854,dizel-premium,1.249
2020-12-29,855,dizel-premium,1.249
2020-12-29,856,dizel-premium,1.249
2020-12-29,857,dizel-premium,1.249
2020-12-29,861,100,1.239
2020-12-29,861,95,1.064
2020-12-29,861,dizel,1.124
2020-12-29,861,dizel-premium,1.349
2020-12-29,862,dizel-premium,1.249
2020-12-29,865,dizel-premium,1.249
2020-12-29,871,dizel-premium,1.249
2020-12-29,872,dizel-premium,1.249
2020-12-29,874,dizel-premium,1.249
2020-12-29,876,dizel-premium,1.249
2020-12-29,1548,dizel,1.085
2020-12-29,1548,dizel-premium,1.241
2020-12-29,1549,dizel,1.085
2020-12-29,1549,dizel-premium,1.241
2020-12-29,1550,dizel,1.085
2020-12-29,1550,dizel-premium,1.241
2020-12-29,1551,dizel,1.085
2020-12-29,1551,dizel-premium,1.241
2020-12-29,1552,dizel,1.085
2020-12-29,1552,dizel-premium,1.241
2020-12-29,1553,dizel,1.085
2020-12-29,1554,dizel,1.085
2020-12-29,1554,dizel-premium,1.241
2020-12-29,1555,dizel,1.085
2020-12-29,1555,dizel-premium,1.241
2020-12-29,1556,dizel,1.085
2020-12-29,1556,dizel-premium,1.241
2020-12-29,1557,dizel,1.085
2020-12-29,1557,dizel-premium,1.241
2020-12-29,1558,dizel,1.085
2020-12-29,1558,dizel-premium,1.241
2020-12-29,1559,dizel,1.111
2020-12-29,1559,dizel-premium,1.341
2020-12-29,1560,dizel,1.085
2020-12-29,1561,dizel,1.085
2020-12-29,1562,dizel,1.085
2020-12-29,1563,dizel,1.085
2020-12-29,1564,dizel,1.085
2020-12-29,1564,dizel-premium,1.241
2020-12-29,1565,dizel,1.085
2020-12-29,1566,dizel,1.085
2020-12-29,1567,dizel,1.085
2020-12-29,1568,dizel,1.111
2020-12-29,1568,dizel-premium,1.341
2020-12-29,1569,dizel,1.085
2020-12-29,1570,dizel,1.085
2020-12-29,1571,dizel,1.085
2020-12-29,1572,dizel,1.085
2020-12-29,1573,dizel,1.085
2020-12-29,1574,dizel,1.085
2020-12-29,1575,dizel,1.085
2020-12-29,1576,dizel,1.085
2020-12-29,1577,dizel,1.085
2020-12-29,1578,dizel,1.085
2020-12-29,1579,dizel,1.085
2020-12-29,1580,dizel,1.085
2020-12-29,1581,dizel,1.085
2020-12-29,1582,dizel,1.085
2020-12-29,1583,dizel,1.085
2020-12-29,1584,dizel,1.085
2020-12-29,1585,dizel,1.085
2020-12-29,1585,dizel-premium,1.241
2020-12-29,1586,dizel,1.085
2020-12-29,1587,dizel,1.085
2020-12-29,1588,dizel,1.085
2020-12-29,1588,dizel-premium,1.241
2020-12-29,1589,dizel,1.085
2020-12-29,1589,dizel-premium,1.241
2020-12-29,1590,dizel,1.085
2020-12-29,1591,dizel,1.085
2020-12-29,1592,dizel,1.085
2020-12-29,1593,dizel,1.085
2020-12-29,1921,100,1.146
2020-12-29,1921,95,1.014
2020-12-29,1921,dizel,1.085
2020-12-29,1922,95,1.014
2020-12-29,1922,KOEL,0.875
2020-12-29,1922,dizel,1.085
2020-12-29,1923,100,1.196
2020-12-29,1923,dizel,1.108
2020-12-29,1924,95,1.014
2020-12-29,1924,KOEL,0.875
2020-12-29,1924,dizel,1.085
2020-12-29,1925,95,1.014
2020-12-29,1925,KOEL,0.875
2020-12-29,1925,dizel,1.085
2020-12-29,1926,95,1.014
2020-12-29,1926,KOEL,0.875
2020-12-29,1926,dizel,1.085
2020-12-29,1927,95,1.014
2020-12-29,1927,dizel,1.085
2020-12-29,1928,100,1.146
2020-12-29,1928,95,1.014
2020-12-29,1928,KOEL,0.875
2020-12-29,1928,dizel,1.085
2020-12-29,1929,100,1.146
2020-12-29,1929,95,1.014
2020-12-29,1929,KOEL,0.875
2020-12-29,1929,dizel,1.085
2020-12-29,1930,95,1.014
2020-12-29,1930,KOEL,0.875
2020-12-29,1930,dizel,1.085
2020-12-29,1931,95,1.014
2020-12-29,1931,KOEL,0.875
2020-12-29,1931,dizel,1.085
2020-12-29,1932,95,1.014
2020-12-29,1932,KOEL,0.875
2020-12-29,1932,dizel,1.085
2020-12-29,1933,95,1.014
2020-12-29,1933,KOEL,0.875
2020-12-29,1933,dizel,1.085
2020-12-29,1934,100,1.146
2020-12-29,1934,95,1.014
2020-12-29,1934,dizel,1.085
2020-12-29,1935,100,1.146
2020-12-29,1935,95,1.014
2020-12-29,1935,KOEL,0.875
2020-12-29,1935,dizel,1.085
2020-12-29,1936,95,1.014
2020-12-29,1936,KOEL,0.875
2020-12-29,1936,dizel,1.085
2020-12-29,1937,95,1.014
2020-12-29,1937,KOEL,0.875
2020-12-29,1937,dizel,1.085
2020-12-29,1938,95,1.014
2020-12-29,1938,KOEL,0.875
2020-12-29,1938,dizel,1.085
2020-12-29,1939,95,1.014
2020-12-29,1939,KOEL,0.875
2020-12-29,1939,dizel,1.085
2020-12-29,1940,95,1.014
2020-12-29,1940,KOEL,0.875
2020-12-29,1940,dizel,1.085
2020-12-29,1941,95,1.014
2020-12-29,1941,dizel,1.085
2020-12-29,1942,100,1.146
2020-12-29,1942,95,1.014
2020-12-29,1942,KOEL,0.875
2020-12-29,1942,dizel,1.085
2020-12-29,1943,100,1.146
2020-12-29,1943,95,1.014
2020-12-29,1943,KOEL,0.875
2020-12-29,1943,dizel,1.085
2020-12-29,1944,95,1.014
2020-12-29,1944,KOEL,0.875
2020-12-29,1944,dizel,1.085
2020-12-29,1945,100,1.196
2020-12-29,1945,dizel,1.108
2020-12-29,1946,95,1.014
2020-12-29,1946,KOEL,0.875
2020-12-29,1946,dizel,1.085
2020-12-29,1947,100,1.146
2020-12-29,1947,95,1.014
2020-12-29,1947,KOEL,0.875
2020-12-29,1947,dizel,1.085
2020-12-29,1948,100,1.146
2020-12-29,1948,95,1.014
2020-12-29,1948,KOEL,0.875
2020-12-29,1948,dizel,1.085
2020-12-29,1949,100,1.196
2020-12-29,1949,dizel,1.108
2020-12-29,1949,dizel-premium,1.331
2020-12-29,1950,100,1.146
2020-12-29,1950,95,1.014
2020-12-29,1950,KOEL,0.875
2020-12-29,1950,dizel,1.085
2020-12-29,1951,100,1.146
2020-12-29,1951,95,1.014
2020-12-29,1951,KOEL,0.875
2020-12-29,1951,dizel,1.085
2020-12-29,1952,100,1.146
2020-12-29,1952,95,1.014
2020-12-29,1952,dizel,1.085
2020-12-29,1953,95,1.014
2020-12-29,1953,KOEL,0.875
2020-12-29,1953,dizel,1.085
2020-12-29,1954,100,1.146
2020-12-29,1954,95,1.014
2020-12-29,1954,KOEL,0.875
2020-12-29,1954,dizel,1.085
2020-12-29,1955,100,1.146
2020-12-29,1955,95,1.014
2020-12-29,1955,dizel,1.085
2020-12-29,1956,100,1.146
2020-12-29,1956,95,1.014
2020-12-29,1956,dizel,1.085
2020-12-29,1957,100,1.146
2020-12-29,1957,95,1.014
2020-12-29,1957,KOEL,0.875
2020-12-29,1957,dizel,1.085
2020-12-29,1958,100,1.146
2020-12-29,1958,95,1.014
2020-12-29,1958,KOEL,0.875
2020-12-29,1958,dizel,1.085
2020-12-29,1959,100,1.146
2020-12-29,1959,95,1.014
2020-12-29,1959,dizel,1.085
2020-12-29,1960,100,1.146
2020-12-29,1960,95,1.014
2020-12-29,1960,dizel,1.085
2020-12-29,1961,100,1.146
2020-12-29,1961,95,1.014
2020-12-29,1961,KOEL,0.875
2020-12-29,1961,dizel,1.085
2020-12-29,1962,100,1.146
2020-12-29,1962,95,1.014
2020-12-29,1962,KOEL,0.875
2020-12-29,1962,dizel,1.085
2020-12-29,1963,100,1.146
2020-12-29,1963,95,1.014
2020-12-29,1963,KOEL,0.875
2020-12-29,1963,dizel,1.085
2020-12-29,1964,95,1.014
2020-12-29,1964,KOEL,0.875
2020-12-29,1964,dizel,1.085
2020-12-29,1965,95,1.014
2020-12-29,1965,KOEL,0.875
2020-12-29,1965,dizel,1.085
2020-12-29,1966,100,1.146
2020-12-29,1966,95,1.014
2020-12-29,1966,KOEL,0.875
2020-12-29,1966,dizel,1.085
2020-12-29,1967,95,1.014
2020-12-29,1967,KOEL,0.875
2020-12-29,1967,dizel,1.085
2020-12-29,1968,95,1.014
2020-12-29,1968,KOEL,0.875
2020-12-29,1968,dizel,1.085
2020-12-29,1969,100,1.146
2020-12-29,1969,95,1.014
2020-12-29,1969,KOEL,0.875
2020-12-29,1969,dizel,1.085
2020-12-29,1970,100,1.146
2020-12-29,1970,95,1.014
2020-12-29,1970,KOEL,0.875
2020-12-29,1970,dizel,1.085
2020-12-29,1971,100,1.146
2020-12-29,1971,95,1.014
2020-12-29,1971,dizel,1.085
2020-12-29,1972,100,1.146
2020-12-29,1972,95,1.014
2020-12-29,1972,KOEL,0.875
2020-12-29,1972,dizel,1.085
2020-12-29,1973,95,1.014
2020-12-29,1973,KOEL,0.875
2020-12-29,1973,dizel,1.085
2020-12-29,1974,95,1.014
2020-12-29,1974,KOEL,0.875
2020-12-29,1974,dizel,1.085
2020-12-29,1975,95,1.014
2020-12-29,1975,KOEL,0.875
2020-12-29,1975,dizel,1.085
2020-12-29,1976,100,1.196
2020-12-29,1976,dizel,1.108
2020-12-29,1977,100,1.196
2020-12-29,1977,dizel,1.108
2020-12-29,1977,dizel-premium,1.331
2020-12-29,1978,100,1.196
2020-12-29,1978,dizel,1.108
2020-12-29,1978,dizel-premium,1.331
2020-12-29,1979,100,1.146
2020-12-29,1979,95,1.014
2020-12-29,1979,KOEL,0.875
2020-12-29,1979,dizel,1.085
2020-12-29,1980,100,1.146
2020-12-29,1980,95,1.014
2020-12-29,1980,KOEL,0.875
2020-12-29,1980,dizel,1.085
2020-12-29,1981,100,1.146
2020-12-29,1981,95,1.014
2020-12-29,1981,dizel,1.085
2020-12-29,1982,95,1.014
2020-12-29,1982,KOEL,0.875
2020-12-29,1982,dizel,1.085
2020-12-29,1983,95,1.014
2020-12-29,1983,dizel,1.085
2020-12-29,1984,100,1.146
2020-12-29,1984,95,1.014
2020-12-29,1984,dizel,1.085
2020-12-29,1985,95,1.014
2020-12-29,1985,KOEL,0.875
2020-12-29,1985,dizel,1.085
2020-12-29,1986,100,1.146
2020-12-29,1986,95,1.014
2020-12-29,1986,KOEL,0.875
2020-12-29,1986,dizel,1.085
2020-12-29,1987,95,1.014
2020-12-29,1987,KOEL,0.875
2020-12-29,1987,dizel,1.085
2020-12-29,1988,95,1.014
2020-12-29,1988,KOEL,0.875
2020-12-29,1988,dizel,1.085
2020-12-29,1989,95,1.014
2020-12-29,1989,KOEL,0.875
2020-12-29,1989,dizel,1.085
2020-12-29,1990,100,1.146
2020-12-29,1990,95,1.014
2020-12-29,1990,dizel,1.085
2020-12-29,1991,95,1.014
2020-12-29,1991,KOEL,0.875
2020-12-29,1991,dizel,1.085
2020-12-29,1992,100,1.146
2020-12-29,1992,95,1.014
2020-12-29,1992,KOEL,0.875
2020-12-29,1992,dizel,1.085
2020-12-29,1993,100,1.146
2020-12-29,1993,95,1.014
2020-12-29,1993,KOEL,0.875
2020-12-29,1993,dizel,1.085
2020-12-29,1994,100,1.146
2020-12-29,1994,95,1.014
2020-12-29,1994,KOEL,0.875
2020-12-29,1994,dizel,1.085
2020-12-29,1995,100,1.146
2020-12-29,1995,95,1.014
2020-12-29,1995,KOEL,0.875
2020-12-29,1995,dizel,1.085
2020-12-29,1996,100,1.146
2020-12-29,1996,95,1.014
2020-12-29,1996,KOEL,0.875
2020-12-29,1996,dizel,1.085
2020-12-29,1997,100,1.196
2020-12-29,1997,dizel,1.108
2020-12-29,1998,100,1.146
2020-12-29,1998,95,1.014
2020-12-29,1998,dizel,1.085
2020-12-29,1999,100,1.146
2020-12-29,1999,95,1.014
2020-12-29,1999,KOEL,0.875
2020-12-29,1999,dizel,1.085
2020-12-29,2000,100,1.196
2020-12-29,2000,dizel,1.108
2020-12-29,2000,dizel-premium,1.331
2020-12-29,2001,100,1.146
2020-12-29,2001,95,1.014
2020-12-29,2001,KOEL,0.875
2020-12-29,2001,dizel,1.085
2020-12-29,2002,100,1.146
2020-12-29,2002,95,1.014
2020-12-29,2002,dizel,1.085
2020-12-29,2003,100,1.146
2020-12-29,2003,95,1.014
2020-12-29,2003,KOEL,0.875
2020-12-29,2003,dizel,1.085
2020-12-29,2004,100,1.146
2020-12-29,2004,95,1.014
2020-12-29,2004,dizel,1.085
2020-12-29,2005,100,1.146
2020-12-29,2005,95,1.014
2020-12-29,2005,dizel,1.085
2020-12-29,2006,100,1.146
2020-12-29,2006,95,1.014
2020-12-29,2006,dizel,1.085
2020-12-29,2007,100,1.146
2020-12-29,2007,95,1.014
2020-12-29,2007,KOEL,0.875
2020-12-29,2007,dizel,1.085
2020-12-29,2008,100,1.196
2020-12-29,2008,dizel,1.108
2020-12-29,2009,100,1.196
2020-12-29,2009,dizel,1.108
2020-12-29,2009,dizel-premium,1.331
2020-12-29,2010,100,1.146
2020-12-29,2010,95,1.014
2020-12-29,2010,KOEL,0.875
2020-12-29,2010,dizel,1.085
2020-12-29,2011,95,1.014
2020-12-29,2011,KOEL,0.875
2020-12-29,2011,dizel,1.085
2020-12-29,2012,95,1.014
2020-12-29,2012,KOEL,0.875
2020-12-29,2012,dizel,1.085
2020-12-29,2013,95,1.014
2020-12-29,2013,KOEL,0.875
2020-12-29,2013,dizel,1.085
2020-12-29,2014,100,1.146
2020-12-29,2014,95,1.014
2020-12-29,2014,KOEL,0.875
2020-12-29,2014,dizel,1.085
2020-12-29,2015,100,1.146
2020-12-29,2015,95,1.014
2020-12-29,2015,KOEL,0.875
2020-12-29,2015,dizel,1.085
2020-12-29,2016,100,1.146
2020-12-29,2016,95,1.014
2020-12-29,2016,dizel,1.085
2020-12-29,2017,95,1.014
2020-12-29,2017,KOEL,0.875
2020-12-29,2017,dizel,1.085
2020-12-29,2018,100,1.196
2020-12-29,2018,dizel,1.108
2020-12-29,2019,100,1.196
2020-12-29,2019,dizel,1.108
2020-12-29,2020,100,1.146
2020-12-29,2020,95,1.014
2020-12-29,2020,KOEL,0.875
2020-12-29,2020,dizel,1.085
2020-12-29,2021,100,1.146
2020-12-29,2021,95,1.014
2020-12-29,2021,dizel,1.085
2020-12-29,2022,100,1.146
2020-12-29,2022,95,1.014
2020-12-29,2022,KOEL,0.875
2020-12-29,2022,dizel,1.085
2020-12-29,2023,100,1.146
2020-12-29,2023,95,1.014
2020-12-29,2023,dizel,1.085
2020-12-29,2024,100,1.146
2020-12-29,2024,95,1.014
2020-12-29,2024,KOEL,0.875
2020-12-29,2024,dizel,1.085
2020-12-29,2025,95,1.014
2020-12-29,2025,KOEL,0.875
2020-12-29,2025,dizel,1.085
2020-12-29,2026,100,1.196
2020-12-29,2026,dizel,1.108
2020-12-29,2027,100,1.196
2020-12-29,2027,dizel,1.108
2020-12-29,2028,100,1.146
2020-12-29,2028,95,1.014
2020-12-29,2028,dizel,1.085
2020-12-29,2029,100,1.146
2020-12-29,2029,95,1.014
2020-12-29,2029,dizel,1.085
2020-12-29,2030,100,1.196
2020-12-29,2030,dizel,1.108
2020-12-29,2031,100,1.196
2020-12-29,2031,dizel,1.108
2020-12-29,2032,100,1.196
2020-12-29,2032,dizel,1.108
2020-12-29,2032,dizel-premium,1.331
2020-12-29,2033,100,1.146
2020-12-29,2033,95,1.014
2020-12-29,2033,dizel,1.085
2020-12-29,2034,100,1.146
2020-12-29,2034,95,1.014
2020-12-29,2034,dizel,1.085
2020-12-29,2035,95,1.014
2020-12-29,2035,dizel,1.085
2020-12-29,2036,100,1.146
2020-12-29,2036,95,1.014
2020-12-29,2036,dizel,1.085
2020-12-29,2037,100,1.146
2020-12-29,2037,95,1.014
2020-12-29,2037,dizel,1.085
2020-12-29,2038,95,1.014
2020-12-29,2038,dizel,1.085
2020-12-29,2039,100,1.146
2020-12-29,2039,95,1.014
2020-12-29,2039,dizel,1.085
2020-12-29,2040,100,1.146
2020-12-29,2040,95,1.014
2020-12-29,2040,KOEL,0.875
2020-12-29,2040,dizel,1.085
2020-12-29,2041,100,1.146
2020-12-29,2041,95,1.014
2020-12-29,2041,dizel,1.085
2020-12-29,2042,95,1.014
2020-12-29,2042,KOEL,0.875
2020-12-29,2042,dizel,1.085
2020-12-29,2043,100,1.146
2020-12-29,2043,95,1.014
2020-12-29,2043,dizel,1.085
2020-12-29,2044,100,1.146
2020-12-29,2044,95,1.014
2020-12-29,2044,dizel,1.085
2020-12-29,2045,100,1.146
2020-12-29,2045,95,1.014
2020-12-29,2045,dizel,1.085
2020-12-29,2046,100,1.146
2020-12-29,2046,95,1.014
2020-12-29,2046,dizel,1.085
2020-12-29,2047,100,1.146
2020-12-29,2047,95,1.014
2020-12-29,2047,dizel,1.085
2020-12-29,2048,100,1.146
2020-12-29,2048,95,1.014
2020-12-29,2048,dizel,1.085
2020-12-29,2049,100,1.146
2020-12-29,2049,95,1.014
2020-12-29,2049,KOEL,0.875
2020-12-29,2049,dizel,1.085
2020-12-29,2050,95,1.014
2020-12-29,2050,dizel,1.085
2020-12-29,2051,95,1.014
2020-12-29,2051,KOEL,0.875
2020-12-29,2051,dizel,1.085
2020-12-29,2052,100,1.146
2020-12-29,2052,95,1.014
2020-12-29,2052,dizel,1.085
2020-12-29,2053,95,1.014
2020-12-29,2053,KOEL,0.875
2020-12-29,2053,dizel,1.085
2020-12-29,2054,95,1.014
2020-12-29,2054,KOEL,0.875
2020-12-29,2054,dizel,1.085
2020-12-29,2055,95,1.014
2020-12-29,2055,dizel,1.085
2020-12-29,2056,100,1.146
2020-12-29,2056,95,1.014
2020-12-29,2056,dizel,1.085
2020-12-29,2057,95,1.014
2020-12-29,2057,dizel,1.085
2020-12-29,2058,95,1.014
2020-12-29,2058,dizel,1.085
2020-12-29,2059,100,1.196
2020-12-29,2059,dizel,1.108
2020-12-29,2059,dizel-premium,1.331
2020-12-29,2060,100,1.196
2020-12-29,2060,dizel,1.108
2020-12-29,2060,dizel-premium,1.331
2020-12-29,2061,100,1.146
2020-12-29,2061,95,1.014
2020-12-29,2061,KOEL,0.875
2020-12-29,2061,dizel,1.085
2020-12-29,2062,100,1.146
2020-12-29,2062,95,1.014
2020-12-29,2062,KOEL,0.875
2020-12-29,2062,dizel,1.085
